"lat","lon","num_flr","retrofit","struc_type","occ_day","pga"
27.7371591,85.3120086,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",75,0.641073437204
27.7354819,85.3117751,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.641073437204
27.7429162,85.3033137,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.627222648692
27.7365559,85.3108285,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",180,0.641073437204
27.7393385,85.3118533,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",42,0.61687053928
27.7370692,85.3119235,5,"No","Non_Engineered_RC_Frame",40,0.641073437204
27.7361418,85.3085307,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",8,0.641073437204
27.7358305,85.3100587,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",67,0.641073437204
27.735993,85.3101063,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",200,0.641073437204
27.7369796,85.3118444,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",69,0.641073437204
27.7428959,85.3020497,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.627222648692
27.7360093,85.3083985,3,"No","Non_Engineered_RC_Frame",40,0.641073437204
27.7356894,85.3139868,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",364,0.641569912517
27.7368639,85.3139632,3,"No","Non_Engineered_RC_Frame",167,0.641569912517
27.7429656,85.3021394,1,"No","Non_Engineered_RC_Frame",180,0.627222648692
27.7373265,85.3082451,3,"Yes","Load_Bearing_Brick_Wall_in_Cement_Mortar",414,0.641073437204
27.7506423,85.3026799,5,"No","Non_Engineered_RC_Frame",37,0.527355691519
27.7430013,85.3031985,4,"No","Non_Engineered_RC_Frame",2,0.627222648692
27.7473986,85.3017812,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",288,0.527355691519
27.7394788,85.313352,5,"No","Non_Engineered_RC_Frame",60,0.638230690299
27.7379871,85.3149427,3,"Yes","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.638230690299
27.7428602,85.303133,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",90,0.627222648692
27.6735284,85.3435517,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.645674445402
27.6736069,85.3433063,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.645674445402
27.6736153,85.3431701,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",30,0.645674445402
27.6789252,85.3454306,4,"No","Non_Engineered_RC_Frame",125,0.645674445402
27.6789616,85.3453182,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",2,0.645674445402
27.6788999,85.3233535,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",200,0.647247769153
27.6789754,85.3228636,3,"No","Non_Engineered_RC_Frame",175,0.647247769153
27.6750226,85.3219922,4,"No","Non_Engineered_RC_Frame",147,0.647247769153
27.6750585,85.3217803,3,"No","Non_Engineered_RC_Frame",146,0.647247769153
27.6750352,85.3219563,4,"No","Non_Engineered_RC_Frame",120,0.647247769153
27.6756997,85.3190306,4,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",90,0.647858929173
27.6773977,85.3232545,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",130,0.647247769153
27.6772731,85.323407,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.647247769153
27.6774485,85.3234219,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.647247769153
27.6717867,85.4243539,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",45,0.641018195706
27.6741882,85.4294326,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",30,0.641358313147
27.6741886,85.4293183,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",20,0.641358313147
27.6740598,85.4291809,3,"No","Non_Engineered_RC_Frame",60,0.641358313147
27.6749672,85.3110596,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.640250445866
27.6748714,85.3112946,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",450,0.640250445866
27.6753383,85.3115349,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",450,0.640250445866
27.6758293,85.3117944,3,"No","Engineered_RC_Frame",489,0.640250445866
27.7093546,85.2842427,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",23,0.640241180819
27.7093608,85.2843388,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",10,0.640241180819
27.779881,85.3592219,3,"No","Engineered_RC_Frame",80,0.520634338786
27.7827263,85.3593478,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",8,0.520634338786
27.782815,85.3595395,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",8,0.520634338786
27.7797153,85.3594017,3,"No","Engineered_RC_Frame",80,0.520634338786
27.7825464,85.3596264,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",8,0.520634338786
27.7820885,85.3586365,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.7820035,85.3584813,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.520634338786
27.7822062,85.3582898,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.520634338786
27.7819107,85.3585709,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",85,0.520634338786
27.783205,85.3586473,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.520634338786
27.7823241,85.3584163,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.782105,85.358383,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.520634338786
27.7833445,85.3585309,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.520634338786
27.7833282,85.3589459,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",8,0.520634338786
27.7823,85.3582033,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",85,0.520634338786
27.7834086,85.3587877,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.520634338786
27.7834531,85.3583908,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.520634338786
27.6792354,85.3457343,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",98,0.645052396186
27.6734853,85.3433103,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",64,0.645674445402
27.6791284,85.3456472,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",36,0.645052396186
27.6737358,85.343633,5,"No","Engineered_RC_Frame",541,0.645674445402
27.6844735,85.3702699,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",200,0.637335397119
27.6847729,85.37066,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",17,0.637335397119
27.684648,85.3704415,1,"No","Non_Engineered_RC_Frame",5,0.637335397119
27.6417712,85.4064931,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.528216247447
27.6573502,85.4835265,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",25,0.546749616675
27.6576884,85.4838379,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",25,0.546749616675
27.6416812,85.4063912,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",25,0.528216247447
27.6634973,85.4435077,4,"No","Engineered_RC_Frame",148,0.636037144057
27.6575612,85.4838994,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.546749616675
27.6574136,85.4834531,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",25,0.546749616675
27.6772305,85.3540766,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",25,0.619276007489
27.6771982,85.3539085,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.619276007489
27.6189575,85.239448,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",54,0.549851258208
27.5839324,85.2722875,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.53792649446
27.5837585,85.2723715,3,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",80,0.53792649446
27.6043488,85.2926714,2,"Yes","Load_Bearing_Brick_Wall_in_Cement_Mortar",75,0.608175885858
27.6045865,85.292501,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.608175885858
27.6045019,85.292588,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.608175885858
27.6045223,85.2923756,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",18,0.608175885858
27.6041068,85.2926429,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",160,0.608175885858
27.7275531,85.2609407,1,"No","Non_Engineered_RC_Frame",17,0.599512948863
27.7274649,85.2607569,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",33,0.599512948863
27.7155738,85.2449702,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",30,0.612205679868
27.7158933,85.2449206,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",40,0.612205679868
27.7047084,85.3510203,4,"No","Non_Engineered_RC_Frame",40,0.640848920028
27.7164948,85.3815658,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",105,0.634257866844
27.7164492,85.3816482,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.634257866844
27.7168282,85.3816924,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.634257866844
27.7168338,85.381771,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.634257866844
27.7166003,85.3814888,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",85,0.634257866844
27.7167771,85.3815547,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",175,0.634257866844
27.6919192,85.3709733,2,"No","Engineered_RC_Frame",45,0.642268656922
27.7058123,85.2543797,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",80,0.55619081397
27.7057882,85.2549864,2,"Yes","Load_Bearing_Brick_Wall_in_Cement_Mortar",3,0.55619081397
27.7055844,85.2547694,2,"Yes","Non_Engineered_RC_Frame",200,0.55619081397
27.7058098,85.2545508,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",10,0.55619081397
27.7057364,85.2552898,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.55619081397
27.7059036,85.2549277,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",15,0.55619081397
27.7338703,85.2233619,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",25,0.519793525605
27.733724,85.2234932,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.519793525605
27.6794755,85.3481439,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.634773884797
27.6795396,85.3483073,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",15,0.634773884797
27.6796371,85.3482097,5,"No","Non_Engineered_RC_Frame",120,0.634773884797
27.6794493,85.3482962,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.634773884797
27.679423,85.3481052,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.634773884797
27.6794158,85.3480569,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.634773884797
27.6795761,85.3481103,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.634773884797
27.7459744,85.2965148,3,"No","Non_Engineered_RC_Frame",240,0.527355691519
27.7814383,85.3588284,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.7810849,85.3588681,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.7819198,85.358076,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.7813362,85.3586535,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.7808683,85.3588189,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.520634338786
27.781731,85.3580861,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.780836,85.3590739,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.520634338786
27.7807172,85.3589469,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",85,0.520634338786
27.7814983,85.3586516,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",85,0.520634338786
27.7810182,85.358693,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",85,0.520634338786
27.7817987,85.3579098,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",85,0.520634338786
27.7434415,85.2996024,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",55,0.627222648692
27.7434484,85.2996884,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",110,0.627222648692
27.7656641,85.3006005,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.63131996326
27.7656833,85.3007886,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",30,0.63131996326
27.7651441,85.3007074,1,"No","Non_Engineered_RC_Frame",15,0.63131996326
27.7690733,85.2957122,4,"No","Non_Engineered_RC_Frame",250,0.612279767277
27.7658771,85.2949359,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",81,0.612279767277
27.7657868,85.2949309,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",11,0.612279767277
27.7807799,85.3025723,2,"No","Non_Engineered_RC_Frame",20,0.603421892896
27.781087,85.302105,2,"No","Non_Engineered_RC_Frame",4,0.603421892896
27.7811163,85.3025583,3,"No","Non_Engineered_RC_Frame",340,0.603421892896
27.6828073,85.2979699,2,"No","Non_Engineered_RC_Frame",5,0.64727370246
27.765369,85.4862368,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",15,0.506275453421
27.765472,85.4862319,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",74,0.506275453421
27.7655514,85.4861484,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",8,0.506275453421
27.7737323,85.3922273,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",85,0.509936192464
27.7082407,85.3301551,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",7,0.643531724886
27.7074513,85.3318231,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",39,0.643531724886
27.7076171,85.3320008,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",39,0.643531724886
27.7070127,85.3305176,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",8,0.643531724886
27.7069873,85.3306102,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",18,0.643531724886
27.708294,85.3307974,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",125,0.643531724886
27.711223,85.2837201,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.640241180819
27.7109972,85.2835671,5,"No","Mixed",50,0.640241180819
27.6728117,85.3148397,3,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",78,0.647858929173
27.6728666,85.3150138,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",95,0.647858929173
27.6727908,85.3151789,3,"No","Engineered_RC_Frame",400,0.647858929173
27.672609,85.3148733,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",75,0.647858929173
27.6826603,85.2982525,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.64727370246
27.6770852,85.3085024,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.640250445866
27.67846,85.3004813,3,"No","Non_Engineered_RC_Frame",600,0.642152790404
27.6875634,85.3035399,1,"No","Non_Engineered_RC_Frame",220,0.64646156931
27.6823431,85.2979888,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",53,0.64727370246
27.687459,85.3033845,3,"No","Non_Engineered_RC_Frame",45,0.64646156931
27.6768758,85.3083483,4,"No","Engineered_RC_Frame",900,0.640250445866
27.68189,85.3429645,1,"No","Mixed",30,0.645052396186
27.5897282,85.2881595,1,"No","Non_Engineered_RC_Frame",50,0.60291383129
27.5898498,85.2883487,1,"No","Non_Engineered_RC_Frame",50,0.60291383129
27.5896635,85.2882763,1,"Yes","Engineered_RC_Frame",50,0.60291383129
27.589497,85.2882381,2,"Yes","Engineered_RC_Frame",50,0.60291383129
27.591918,85.2910563,1,"No","Non_Engineered_RC_Frame",24,0.60291383129
27.5916195,85.2912308,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",75,0.60291383129
27.5917478,85.291125,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",115,0.60291383129
27.5759245,85.284178,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",15,0.526456174779
27.5758328,85.2842668,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",30,0.526456174779
27.5565253,85.2482834,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",15,0.622531632711
27.55467,85.25988,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",35,0.528820629512
27.5543101,85.2596946,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",90,0.528820629512
27.5545265,85.2597017,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.528820629512
27.5564696,85.2484195,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",20,0.622531632711
27.5591056,85.2789718,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",15,0.529011968612
27.5542026,85.2597317,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",35,0.528820629512
27.5589949,85.2787256,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",10,0.529011968612
27.6064847,85.4212504,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",8,0.542825070521
27.6161551,85.4109697,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.523976249891
27.6216035,85.3769841,1,"No","Mixed",30,0.522835210576
27.616313,85.4110941,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.523976249891
27.616257,85.4108112,2,"No","Non_Engineered_RC_Frame",60,0.523976249891
27.6017527,85.4022354,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",10,0.523874058984
27.6016346,85.4022245,1,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",20,0.523874058984
27.6301527,85.3674442,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",160,0.61092601428
27.667643,85.3151697,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",8,0.637882338651
27.6680909,85.3147016,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",465,0.637882338651
27.6677581,85.3154853,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",525,0.637882338651
27.6825199,85.2982553,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.64727370246
27.7099855,85.3005556,2,"No","Non_Engineered_RC_Frame",200,0.642581294968
27.709934,85.300783,5,"No","Non_Engineered_RC_Frame",23,0.642581294968
27.7130793,85.300936,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.635800441333
27.7134283,85.2875491,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",75,0.637155111823
27.7136178,85.2882456,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",40,0.637155111823
27.7138078,85.2877735,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",3,0.637155111823
27.6728501,85.306222,4,"No","Engineered_RC_Frame",100,0.640250445866
27.651126,85.3202597,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",25,0.647043346579
27.6510057,85.3201674,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",3,0.647043346579
27.6511835,85.3200116,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",10,0.647043346579
27.7208822,85.3809101,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",225,0.611136628756
27.7261493,85.3821756,4,"No","Non_Engineered_RC_Frame",75,0.611136628756
27.7264916,85.382483,1,"No","Mixed",90,0.611136628756
27.6861563,85.2804798,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",95,0.634456183965
27.6861861,85.2803193,3,"No","Non_Engineered_RC_Frame",80,0.634456183965
27.6840672,85.280462,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",235,0.634456183965
27.6859599,85.2803397,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",10,0.634456183965
27.6860826,85.280238,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.634456183965
27.6840381,85.2807414,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",65,0.634456183965
27.658604,85.3276819,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",98,0.647439851649
27.6810185,85.2979214,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.64727370246
27.6587492,85.3278787,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",33,0.647439851649
27.6577421,85.3264204,3,"No","Mixed",30,0.647439851649
27.6589288,85.3284407,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",123,0.647439851649
27.6589043,85.3282147,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",121,0.647439851649
27.6874576,85.3034879,1,"No","Non_Engineered_RC_Frame",30,0.64646156931
27.6810164,85.2972667,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",300,0.64727370246
27.6584852,85.3279676,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",188,0.647439851649
27.6579971,85.3265082,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",45,0.647439851649
27.6585544,85.3276166,2,"No","Non_Engineered_RC_Frame",60,0.647439851649
27.6811462,85.296922,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",130,0.64727370246
27.6883744,85.3043142,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",80,0.637902619439
27.6883951,85.3039666,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.64646156931
27.6588476,85.3268842,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",267,0.647439851649
27.65821,85.3265733,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",90,0.647439851649
27.6590029,85.3282783,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",75,0.647439851649
27.6587524,85.3283176,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",65,0.647439851649
27.6586381,85.3282533,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",59,0.647439851649
27.6882897,85.3041935,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",160,0.637902619439
27.6589447,85.3270699,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",123,0.647439851649
27.6586644,85.3278712,4,"No","Non_Engineered_RC_Frame",56,0.647439851649
27.6580495,85.3265339,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",45,0.647439851649
27.6586463,85.3280435,1,"No","Mixed",117,0.647439851649
27.6586841,85.3281566,4,"No","Non_Engineered_RC_Frame",36,0.647439851649
27.6586739,85.3277478,3,"No","Non_Engineered_RC_Frame",62,0.647439851649
27.6778859,85.346428,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",200,0.619276007489
27.6778243,85.3461328,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",150,0.619276007489
27.7626369,85.4450001,1,"No","Mixed",420,0.508980859586
27.7465861,85.4648393,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",16,0.510197865122
27.7466895,85.4649549,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",79,0.510197865122
27.7468264,85.4649204,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",33,0.510197865122
27.7465191,85.4649777,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",6,0.510197865122
27.7468059,85.4651001,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",29,0.510197865122
27.7654157,85.4693143,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",69,0.507677943562
27.7653302,85.4694653,1,"No","Load_Bearing_Stone_Wall_in_Cement_Mortar",40,0.507677943562
27.7651963,85.4695046,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",44,0.507677943562
