#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-18T04:41:53', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.34672,27.70465,0.00000,1.412702E-01,1.235706E-01,1.054122E-01,8.710897E-02,6.815121E-02,5.145892E-02,3.740123E-02,2.596345E-02,1.635522E-02,9.671445E-03,5.373025E-03,2.591694E-03,1.264241E-03,6.953326E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.29207,27.69758,0.00000,1.387729E-01,1.200581E-01,1.022667E-01,8.518121E-02,6.808799E-02,5.068167E-02,3.591395E-02,2.390726E-02,1.517089E-02,8.470415E-03,5.056965E-03,2.654906E-03,1.390665E-03,9.481809E-04,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.29395,27.71599,0.00000,1.363888E-01,1.171300E-01,9.950685E-02,8.186142E-02,6.331888E-02,4.761969E-02,3.343558E-02,2.268298E-02,1.403308E-02,8.154355E-03,4.930540E-03,2.781330E-03,1.517089E-03,7.585447E-04,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28357,27.70049,0.00000,1.388825E-01,1.210320E-01,1.016194E-01,8.612820E-02,6.817646E-02,5.154539E-02,3.634988E-02,2.508503E-02,1.494130E-02,8.660052E-03,4.804116E-03,2.275634E-03,1.643513E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28542,27.69890,0.00000,1.388137E-01,1.213084E-01,1.034278E-01,8.504504E-02,6.708355E-02,4.961402E-02,3.403924E-02,2.347133E-02,1.530387E-02,9.062578E-03,4.804116E-03,2.149210E-03,1.201029E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34159,27.67438,0.00000,1.460045E-01,1.290297E-01,1.093396E-01,9.224106E-02,7.183875E-02,5.487892E-02,3.952559E-02,2.645085E-02,1.691598E-02,1.055641E-02,5.689085E-03,2.528482E-03,1.517089E-03,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32607,27.64562,0.00000,1.276911E-01,1.094569E-01,9.200172E-02,7.387145E-02,5.553725E-02,4.192565E-02,2.966611E-02,1.859090E-02,1.144138E-02,6.890114E-03,4.045572E-03,2.528482E-03,1.074605E-03,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32803,27.63070,0.00000,1.277567E-01,1.104415E-01,9.093486E-02,7.216992E-02,5.381582E-02,3.890817E-02,2.776975E-02,1.804524E-02,1.163757E-02,6.241290E-03,3.666299E-03,1.833150E-03,8.849688E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33241,27.66827,0.00000,1.332847E-01,1.149975E-01,9.613671E-02,7.686767E-02,6.109630E-02,4.394028E-02,3.020521E-02,2.033758E-02,1.323457E-02,7.711871E-03,4.677692E-03,2.149210E-03,1.264241E-03,6.953326E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33270,27.66828,0.00000,1.320038E-01,1.156304E-01,9.735804E-02,7.865686E-02,6.265990E-02,4.578653E-02,3.260567E-02,2.149050E-02,1.342421E-02,7.395810E-03,4.740904E-03,1.959574E-03,9.481809E-04,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33263,27.66912,0.00000,1.328857E-01,1.155590E-01,9.748701E-02,7.932734E-02,6.086871E-02,4.527269E-02,3.167059E-02,2.063694E-02,1.245277E-02,7.964719E-03,4.424844E-03,2.275634E-03,1.137817E-03,5.056965E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33243,27.66864,0.00000,1.322244E-01,1.121521E-01,9.448624E-02,7.756595E-02,6.130920E-02,4.527429E-02,3.221985E-02,2.031432E-02,1.272888E-02,8.470415E-03,5.309813E-03,2.781330E-03,1.769938E-03,5.056965E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.33250,27.66898,0.00000,1.336333E-01,1.170109E-01,9.794775E-02,7.949372E-02,6.144777E-02,4.655523E-02,3.276350E-02,2.048726E-02,1.340751E-02,7.861549E-03,4.108784E-03,1.896362E-03,9.481809E-04,5.689085E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33245,27.66878,0.00000,1.328531E-01,1.147027E-01,9.571113E-02,7.794683E-02,6.087686E-02,4.442072E-02,3.158572E-02,2.156186E-02,1.332104E-02,8.470415E-03,4.804116E-03,2.338846E-03,1.137817E-03,6.321206E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32211,27.65630,0.00000,1.406266E-01,1.243049E-01,1.041650E-01,8.383250E-02,6.552356E-02,5.051073E-02,3.597716E-02,2.433304E-02,1.547025E-02,9.505062E-03,4.614480E-03,2.212422E-03,1.137817E-03,4.424844E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32211,27.65620,0.00000,1.412167E-01,1.236197E-01,1.044735E-01,8.635379E-02,6.707660E-02,5.036106E-02,3.631848E-02,2.315727E-02,1.430918E-02,8.343992E-03,4.677692E-03,2.338846E-03,1.201029E-03,6.321206E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32211,27.65639,0.00000,1.385012E-01,1.210308E-01,1.055004E-01,8.614249E-02,6.801663E-02,5.138195E-02,3.528023E-02,2.414996E-02,1.484468E-02,8.936155E-03,5.183388E-03,2.844542E-03,1.264241E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32212,27.65650,0.00000,1.395320E-01,1.226548E-01,1.048295E-01,8.549768E-02,6.743462E-02,4.851935E-02,3.405099E-02,2.274619E-02,1.370031E-02,7.103004E-03,3.666299E-03,1.959574E-03,1.453877E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31954,27.65299,0.00000,1.397060E-01,1.226419E-01,1.036301E-01,8.519337E-02,6.483437E-02,4.868614E-02,3.451714E-02,2.314872E-02,1.410284E-02,8.872942E-03,4.677692E-03,2.149210E-03,1.074605E-03,6.321206E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.28422,27.69455,0.00000,1.383243E-01,1.212433E-01,1.020223E-01,8.493072E-02,6.600039E-02,4.931666E-02,3.547642E-02,2.330494E-02,1.551676E-02,8.872942E-03,4.637734E-03,2.591694E-03,1.643513E-03,1.011393E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31934,27.65140,0.00000,1.382003E-01,1.201159E-01,1.027149E-01,8.509970E-02,6.652280E-02,4.801206E-02,3.317258E-02,2.234366E-02,1.422926E-02,7.711871E-03,4.045572E-03,1.896362E-03,1.011393E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31717,27.65131,0.00000,1.383768E-01,1.197874E-01,1.026611E-01,8.281496E-02,6.483933E-02,4.876205E-02,3.342542E-02,2.221724E-02,1.409629E-02,8.976112E-03,5.120176E-03,2.591694E-03,1.327453E-03,6.953326E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32380,27.59650,0.00000,1.295525E-01,1.099618E-01,9.246250E-02,7.389376E-02,5.573048E-02,4.160144E-02,2.907394E-02,1.829154E-02,1.013718E-02,5.246601E-03,3.223815E-03,1.896362E-03,1.137817E-03,8.849688E-04,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32365,27.59654,0.00000,1.298723E-01,1.112932E-01,9.246050E-02,7.461889E-02,5.566567E-02,4.043836E-02,2.739047E-02,1.764271E-02,1.110862E-02,6.281248E-03,3.436705E-03,2.172464E-03,1.264241E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32339,27.59265,0.00000,1.231738E-01,1.049931E-01,8.516851E-02,6.645463E-02,5.059720E-02,3.535360E-02,2.416666E-02,1.405633E-02,8.746518E-03,4.764159E-03,2.781330E-03,1.706725E-03,9.481809E-04,5.689085E-04,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32346,27.60221,0.00000,1.317700E-01,1.133277E-01,9.328581E-02,7.455409E-02,5.628764E-02,4.111044E-02,2.770653E-02,1.770593E-02,9.505062E-03,5.965188E-03,3.413451E-03,2.085998E-03,9.481809E-04,5.056965E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32790,27.60314,0.00000,1.292785E-01,1.124567E-01,9.241080E-02,7.264102E-02,5.531326E-02,3.988816E-02,2.625466E-02,1.694738E-02,1.047650E-02,5.838763E-03,3.476663E-03,1.833150E-03,9.481809E-04,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33432,27.60655,0.00000,1.289602E-01,1.131929E-01,9.451109E-02,7.466140E-02,5.850166E-02,4.275395E-02,2.998217E-02,1.882049E-02,1.095894E-02,6.257994E-03,3.476663E-03,2.022786E-03,1.074605E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31212,27.68369,0.00000,1.318586E-01,1.151950E-01,9.712244E-02,7.976487E-02,6.275812E-02,4.677267E-02,3.175866E-02,2.055047E-02,1.407959E-02,7.884804E-03,4.108784E-03,2.338846E-03,1.074605E-03,6.953326E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.30326,27.66480,0.00000,1.364983E-01,1.194036E-01,1.006186E-01,8.239692E-02,6.600600E-02,4.871099E-02,3.410606E-02,2.266627E-02,1.435569E-02,8.264076E-03,5.183388E-03,2.844542E-03,1.453877E-03,8.849688E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30474,27.66414,0.00000,1.304630E-01,1.118575E-01,9.463256E-02,7.737296E-02,6.038787E-02,4.476364E-02,2.991240E-02,1.899342E-02,1.238956E-02,6.826902E-03,4.171996E-03,2.212422E-03,1.137817E-03,6.321206E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.29835,27.68705,0.00000,1.489529E-01,1.327085E-01,1.158565E-01,9.706978E-02,7.789017E-02,6.013957E-02,4.283387E-02,2.905724E-02,1.787886E-02,1.011393E-02,6.194782E-03,3.160603E-03,1.580301E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30364,27.66724,0.00000,1.368598E-01,1.188869E-01,9.952331E-02,8.117064E-02,6.399096E-02,4.757973E-02,3.392297E-02,2.349658E-02,1.477492E-02,8.999366E-03,4.298420E-03,2.591694E-03,1.327453E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30484,27.66410,0.00000,1.311895E-01,1.128710E-01,9.300415E-02,7.651165E-02,6.012032E-02,4.349980E-02,2.920037E-02,1.889025E-02,1.249928E-02,7.798337E-03,4.321674E-03,2.172464E-03,1.264241E-03,6.953326E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30407,27.66404,0.00000,1.376500E-01,1.191140E-01,1.001105E-01,8.222039E-02,6.345386E-02,4.912662E-02,3.307141E-02,2.077192E-02,1.323457E-02,7.395810E-03,4.993753E-03,2.528482E-03,1.201029E-03,5.056965E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.35701,27.73507,0.00000,1.342284E-01,1.177881E-01,9.900770E-02,8.085859E-02,6.367530E-02,4.773956E-02,3.372023E-02,2.227230E-02,1.478347E-02,8.809730E-03,5.309813E-03,2.591694E-03,1.327453E-03,8.217567E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.34947,27.69737,0.00000,1.347562E-01,1.178796E-01,1.000260E-01,8.216119E-02,6.434578E-02,4.640396E-02,3.323779E-02,2.276289E-02,1.424597E-02,8.786476E-03,4.361632E-03,2.654906E-03,1.517089E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33575,27.74609,0.00000,1.337612E-01,1.175080E-01,9.831037E-02,8.181946E-02,6.333853E-02,4.682118E-02,3.386791E-02,2.297578E-02,1.428592E-02,8.912900E-03,5.373025E-03,2.591694E-03,1.453877E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32589,27.74708,0.00000,1.380822E-01,1.192734E-01,1.004397E-01,8.125296E-02,6.374507E-02,4.853605E-02,3.518881E-02,2.287261E-02,1.506772E-02,9.355384E-03,4.614480E-03,2.591694E-03,1.137817E-03,5.056965E-04,4.424844E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.35095,27.69089,0.00000,1.425087E-01,1.263711E-01,1.080831E-01,8.835237E-02,7.145134E-02,5.379871E-02,3.957665E-02,2.679831E-02,1.587278E-02,9.545021E-03,4.867328E-03,2.970967E-03,1.706725E-03,9.481809E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34112,27.68034,0.00000,1.388775E-01,1.230643E-01,1.050555E-01,8.571711E-02,6.829929E-02,5.167836E-02,3.718675E-02,2.269968E-02,1.435569E-02,8.723264E-03,4.804116E-03,2.212422E-03,1.264241E-03,5.689085E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27457,27.69287,0.00000,1.325418E-01,1.146382E-01,9.463751E-02,7.731871E-02,5.958122E-02,4.347909E-02,2.956294E-02,2.009128E-02,1.329779E-02,8.343992E-03,4.614480E-03,2.338846E-03,1.453877E-03,6.321206E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.27432,27.69242,0.00000,1.310744E-01,1.141226E-01,9.546582E-02,7.601570E-02,5.784629E-02,4.417283E-02,3.096871E-02,1.865411E-02,1.237286E-02,7.711871E-03,4.993753E-03,2.654906E-03,1.327453E-03,1.011393E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.27945,27.69707,0.00000,1.402823E-01,1.205760E-01,1.037337E-01,8.588710E-02,6.726009E-02,5.081705E-02,3.579408E-02,2.363771E-02,1.561993E-02,9.608232E-03,5.499449E-03,2.718118E-03,1.453877E-03,5.056965E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.27469,27.69327,0.00000,1.324136E-01,1.123597E-01,9.417792E-02,7.644804E-02,5.874141E-02,4.270089E-02,3.113669E-02,2.017120E-02,1.336100E-02,7.775083E-03,4.171996E-03,1.959574E-03,1.327453E-03,5.056965E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.27430,27.69302,0.00000,1.318207E-01,1.133245E-01,9.318404E-02,7.647330E-02,5.984582E-02,4.340933E-02,2.953968E-02,1.934944E-02,1.219993E-02,7.522235E-03,4.740904E-03,2.402058E-03,1.074605E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.27745,27.69613,0.00000,1.336148E-01,1.159786E-01,9.657305E-02,7.904308E-02,6.070033E-02,4.557364E-02,3.208327E-02,2.220909E-02,1.443401E-02,8.769773E-03,4.637734E-03,2.338846E-03,1.264241E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27439,27.69271,0.00000,1.309019E-01,1.140451E-01,9.714429E-02,7.685257E-02,6.061292E-02,4.323025E-02,3.089039E-02,2.017120E-02,1.228639E-02,7.079750E-03,4.108784E-03,2.402058E-03,1.011393E-03,5.689085E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.27653,27.69999,0.00000,1.348737E-01,1.162756E-01,9.773986E-02,7.884195E-02,6.102040E-02,4.506180E-02,3.232142E-02,2.158512E-02,1.418275E-02,8.343992E-03,4.804116E-03,2.718118E-03,1.453877E-03,6.953326E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34223,27.67962,0.00000,1.387449E-01,1.227629E-01,1.042769E-01,8.656213E-02,6.834939E-02,5.107805E-02,3.700366E-02,2.493536E-02,1.588948E-02,9.292172E-03,4.867328E-03,2.465270E-03,1.327453E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33868,27.67708,0.00000,1.451872E-01,1.261869E-01,1.088032E-01,9.139740E-02,7.459859E-02,5.755188E-02,4.133189E-02,2.745369E-02,1.822833E-02,1.131496E-02,5.815509E-03,2.970967E-03,1.517089E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34568,27.68404,0.00000,1.404510E-01,1.230554E-01,1.048613E-01,8.676551E-02,6.730660E-02,5.155554E-02,3.569291E-02,2.449942E-02,1.599920E-02,9.378639E-03,5.712340E-03,2.844542E-03,1.517089E-03,6.321206E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32024,27.66705,0.00000,1.377538E-01,1.207376E-01,1.014091E-01,8.219714E-02,6.452126E-02,4.831142E-02,3.506734E-02,2.343337E-02,1.426922E-02,8.091143E-03,4.677692E-03,2.149210E-03,1.327453E-03,7.585447E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32049,27.66706,0.00000,1.352938E-01,1.185639E-01,1.005029E-01,8.255770E-02,6.677364E-02,4.954225E-02,3.470477E-02,2.224049E-02,1.353393E-02,8.516924E-03,4.258462E-03,2.528482E-03,1.137817E-03,3.792723E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32039,27.66709,0.00000,1.385221E-01,1.200532E-01,1.016858E-01,8.196755E-02,6.490573E-02,4.804346E-02,3.338547E-02,2.166503E-02,1.346417E-02,7.711871E-03,4.804116E-03,2.402058E-03,1.517089E-03,9.481809E-04,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31983,27.66670,0.00000,1.364087E-01,1.195409E-01,1.022696E-01,8.466081E-02,6.447180E-02,4.840148E-02,3.390627E-02,2.329839E-02,1.492460E-02,8.493670E-03,4.551268E-03,2.275634E-03,1.201029E-03,6.321206E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31781,27.66232,0.00000,1.361011E-01,1.200237E-01,9.978790E-02,8.085458E-02,6.189481E-02,4.599742E-02,3.301635E-02,2.161852E-02,1.314811E-02,7.648659E-03,4.235208E-03,2.402058E-03,8.849688E-04,6.321206E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.36984,27.69663,0.00000,1.419150E-01,1.238604E-01,1.047299E-01,8.610654E-02,6.672914E-02,5.227707E-02,3.723980E-02,2.613479E-02,1.706566E-02,1.013718E-02,5.752297E-03,2.844542E-03,1.453877E-03,6.953326E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.36867,27.69576,0.00000,1.379694E-01,1.208411E-01,1.022410E-01,8.258096E-02,6.491924E-02,5.017142E-02,3.445192E-02,2.399573E-02,1.603916E-02,9.481808E-03,4.993753E-03,2.654906E-03,1.327453E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37446,27.69682,0.00000,1.362256E-01,1.194362E-01,1.010006E-01,8.389772E-02,6.282829E-02,4.718735E-02,3.461335E-02,2.253330E-02,1.449881E-02,9.292172E-03,4.804116E-03,2.781330E-03,1.201029E-03,6.953326E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37443,27.69702,0.00000,1.367502E-01,1.190692E-01,9.953219E-02,8.158787E-02,6.505381E-02,4.890558E-02,3.576268E-02,2.434160E-02,1.483813E-02,9.315426E-03,4.930540E-03,2.970967E-03,1.833150E-03,6.321206E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.34597,27.70557,0.00000,1.395190E-01,1.229448E-01,1.065509E-01,8.774350E-02,6.969555E-02,5.125258E-02,3.630178E-02,2.476897E-02,1.584952E-02,9.821123E-03,5.246601E-03,2.844542E-03,1.453877E-03,5.689085E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.34311,27.70768,0.00000,1.405686E-01,1.215174E-01,1.048564E-01,8.636139E-02,6.748408E-02,5.044392E-02,3.625982E-02,2.358465E-02,1.544700E-02,9.987505E-03,5.941933E-03,2.907755E-03,1.580301E-03,6.953326E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28480,27.69176,0.00000,1.389524E-01,1.215283E-01,1.035420E-01,8.708212E-02,6.686011E-02,5.108460E-02,3.651266E-02,2.378739E-02,1.544700E-02,9.292172E-03,5.056965E-03,2.970967E-03,1.453877E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28493,27.69176,0.00000,1.385782E-01,1.210553E-01,1.029404E-01,8.523332E-02,6.558972E-02,4.979710E-02,3.546491E-02,2.312546E-02,1.496455E-02,8.849688E-03,4.677692E-03,2.465270E-03,1.390665E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.29612,27.69689,0.00000,1.420532E-01,1.238924E-01,1.046860E-01,8.584113E-02,6.818756E-02,5.331827E-02,3.677861E-02,2.462585E-02,1.519415E-02,9.797868E-03,5.373025E-03,3.034179E-03,1.453877E-03,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29610,27.69699,0.00000,1.386252E-01,1.216772E-01,1.038620E-01,8.585664E-02,6.909779E-02,5.238880E-02,3.688739E-02,2.424657E-02,1.517744E-02,8.643349E-03,4.804116E-03,3.034179E-03,1.706725E-03,6.953326E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31848,27.66895,0.00000,1.367025E-01,1.200015E-01,1.016306E-01,8.113564E-02,6.323937E-02,4.771926E-02,3.407625E-02,2.346477E-02,1.437239E-02,8.470415E-03,5.120176E-03,2.781330E-03,1.137817E-03,5.689085E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.36268,27.69491,0.00000,1.386837E-01,1.217572E-01,1.032833E-01,8.606404E-02,6.703410E-02,5.035291E-02,3.639024E-02,2.393051E-02,1.418275E-02,8.280779E-03,4.488056E-03,2.781330E-03,1.580301E-03,8.849688E-04,4.424844E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.37741,27.69710,0.00000,1.375301E-01,1.194087E-01,9.950066E-02,8.149881E-02,6.483437E-02,4.895529E-02,3.464316E-02,2.201090E-02,1.460854E-02,8.872942E-03,5.562661E-03,3.160603E-03,1.769938E-03,7.585447E-04,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.38031,27.69749,0.00000,1.395724E-01,1.211539E-01,1.019395E-01,8.285452E-02,6.552970E-02,4.900179E-02,3.466641E-02,2.360790E-02,1.357389E-02,8.027931E-03,4.993753E-03,2.022786E-03,1.390665E-03,6.953326E-04,3.160603E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.28017,27.68244,0.00000,1.289237E-01,1.102048E-01,9.028149E-02,7.308014E-02,5.697187E-02,4.201252E-02,2.942181E-02,1.874057E-02,1.165427E-02,6.407672E-03,3.919147E-03,2.338846E-03,1.074605E-03,5.056965E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.27958,27.67847,0.00000,1.266654E-01,1.094364E-01,8.962411E-02,7.385380E-02,5.680349E-02,4.014756E-02,2.776160E-02,1.865411E-02,1.203355E-02,7.332598E-03,4.045572E-03,1.833150E-03,1.011393E-03,4.424844E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.40417,27.74790,0.00000,1.291527E-01,1.110732E-01,9.281311E-02,7.362420E-02,5.709470E-02,4.284042E-02,2.987245E-02,2.017120E-02,1.342421E-02,8.240822E-03,4.930540E-03,2.781330E-03,1.390665E-03,5.689085E-04,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32983,27.66648,0.00000,1.337803E-01,1.162327E-01,9.625458E-02,7.894807E-02,6.035446E-02,4.387347E-02,3.175051E-02,2.060553E-02,1.249928E-02,7.269386E-03,3.476663E-03,2.085998E-03,8.849688E-04,3.792723E-04,3.792723E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33075,27.66729,0.00000,1.333998E-01,1.144779E-01,9.670321E-02,7.859405E-02,6.183000E-02,4.543707E-02,3.302490E-02,2.141874E-02,1.279209E-02,7.482277E-03,3.982360E-03,2.149210E-03,1.201029E-03,5.056965E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32975,27.66651,0.00000,1.336154E-01,1.146718E-01,9.626473E-02,7.837006E-02,6.127284E-02,4.533550E-02,3.121300E-02,2.139548E-02,1.338425E-02,7.964719E-03,4.677692E-03,2.970967E-03,1.769938E-03,6.321206E-04,3.160603E-04,1.896362E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.29467,27.68626,0.00000,1.332923E-01,1.158051E-01,9.696220E-02,7.939215E-02,6.158730E-02,4.645701E-02,3.209997E-02,2.172010E-02,1.427778E-02,8.872942E-03,4.298420E-03,2.465270E-03,1.517089E-03,8.217567E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29090,27.68987,0.00000,1.377305E-01,1.196612E-01,1.011883E-01,8.163838E-02,6.366675E-02,4.902505E-02,3.488945E-02,2.341827E-02,1.395316E-02,8.723264E-03,5.120176E-03,2.781330E-03,1.390665E-03,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29100,27.69016,0.00000,1.354050E-01,1.183202E-01,1.005216E-01,8.191089E-02,6.436663E-02,4.910992E-02,3.485605E-02,2.308550E-02,1.532057E-02,8.533628E-03,4.930540E-03,2.275634E-03,1.201029E-03,6.953326E-04,4.424844E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32876,27.66518,0.00000,1.336962E-01,1.159200E-01,9.819945E-02,7.913970E-02,6.286624E-02,4.578093E-02,3.277660E-02,2.055047E-02,1.241282E-02,7.735125E-03,4.424844E-03,2.465270E-03,1.390665E-03,6.321206E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32871,27.66500,0.00000,1.342949E-01,1.165313E-01,9.595763E-02,7.911645E-02,6.100529E-02,4.512461E-02,3.185527E-02,2.137223E-02,1.266567E-02,7.395810E-03,4.045572E-03,2.149210E-03,1.137817E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
