#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-17T15:54:38', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.30363,27.66378,0.00000,1.355426E-01,1.182620E-01,9.884127E-02,8.052382E-02,6.366474E-02,4.789378E-02,3.446007E-02,2.212062E-02,1.268892E-02,7.142962E-03,4.108784E-03,1.896362E-03,6.953326E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30556,27.66797,0.00000,1.267649E-01,1.087859E-01,9.151187E-02,7.451867E-02,5.892584E-02,4.182743E-02,3.032803E-02,2.028092E-02,1.295847E-02,8.027931E-03,4.108784E-03,1.706725E-03,7.585447E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30563,27.66780,0.00000,1.286416E-01,1.092944E-01,9.142545E-02,7.326618E-02,5.759798E-02,4.303661E-02,2.948957E-02,1.937269E-02,1.129826E-02,7.292641E-03,4.361632E-03,1.706725E-03,8.217567E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28088,27.69428,0.00000,1.365835E-01,1.191161E-01,1.001900E-01,8.229056E-02,6.336220E-02,4.805042E-02,3.435330E-02,2.353454E-02,1.358044E-02,9.022621E-03,4.511310E-03,2.488525E-03,9.481809E-04,4.424844E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.35676,27.73515,0.00000,1.348133E-01,1.154579E-01,9.798857E-02,7.900713E-02,6.316105E-02,4.800551E-02,3.398418E-02,2.208721E-02,1.359714E-02,9.228961E-03,4.424844E-03,2.085998E-03,1.137817E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.36411,27.74107,0.00000,1.282576E-01,1.105641E-01,9.163674E-02,7.485918E-02,5.799236E-02,4.282572E-02,3.126311E-02,2.171154E-02,1.309145E-02,7.735125E-03,4.804116E-03,2.528482E-03,1.074605E-03,4.424844E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32786,27.74586,0.00000,1.344809E-01,1.158540E-01,9.746376E-02,8.078817E-02,6.398776E-02,4.697581E-02,3.299604E-02,2.175445E-02,1.418931E-02,8.786476E-03,5.309813E-03,2.338846E-03,1.201029E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32806,27.74585,0.00000,1.350825E-01,1.163314E-01,9.754522E-02,8.057388E-02,6.198663E-02,4.679232E-02,3.300619E-02,2.348803E-02,1.530387E-02,8.976112E-03,5.309813E-03,2.528482E-03,9.481809E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33553,27.74671,0.00000,1.322272E-01,1.138282E-01,9.537776E-02,7.808021E-02,6.076555E-02,4.599582E-02,3.309921E-02,2.288571E-02,1.422926E-02,7.838295E-03,4.235208E-03,2.212422E-03,8.849688E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33566,27.74668,0.00000,1.319194E-01,1.147511E-01,9.627423E-02,7.618184E-02,5.960288E-02,4.607574E-02,3.275990E-02,2.224704E-02,1.371702E-02,8.280779E-03,4.361632E-03,2.022786E-03,1.074605E-03,6.953326E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32556,27.74691,0.00000,1.341380E-01,1.163911E-01,9.880096E-02,8.029382E-02,6.183360E-02,4.790889E-02,3.381125E-02,2.380409E-02,1.507427E-02,9.022621E-03,5.436237E-03,3.097391E-03,1.706725E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33080,27.74906,0.00000,1.319553E-01,1.141960E-01,9.526169E-02,7.831500E-02,6.114842E-02,4.417283E-02,3.140104E-02,2.191628E-02,1.366036E-02,8.453712E-03,4.424844E-03,2.212422E-03,9.481809E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27854,27.69477,0.00000,1.302423E-01,1.126835E-01,9.314728E-02,7.490969E-02,5.798782E-02,4.110029E-02,2.959274E-02,1.864395E-02,1.172404E-02,6.786944E-03,3.603087E-03,2.085998E-03,1.011393E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.27440,27.69318,0.00000,1.279665E-01,1.095163E-01,9.119585E-02,7.440240E-02,5.891474E-02,4.267244E-02,3.090550E-02,2.076991E-02,1.292507E-02,7.482277E-03,3.982360E-03,1.959574E-03,5.689085E-04,1.896362E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.27461,27.69230,0.00000,1.280192E-01,1.094889E-01,9.116486E-02,7.372418E-02,5.746542E-02,4.311853E-02,2.982434E-02,1.846447E-02,1.169423E-02,6.447630E-03,3.792723E-03,2.275634E-03,8.217567E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27538,27.69998,0.00000,1.312748E-01,1.142671E-01,9.540916E-02,7.635342E-02,6.015013E-02,4.316799E-02,3.132927E-02,2.096610E-02,1.326438E-02,7.355853E-03,3.792723E-03,1.959574E-03,6.953326E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34153,27.67870,0.00000,1.449742E-01,1.285644E-01,1.101116E-01,9.061585E-02,7.260881E-02,5.554580E-02,4.091106E-02,2.672695E-02,1.724674E-02,1.030357E-02,4.993753E-03,1.959574E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33763,27.67999,0.00000,1.390822E-01,1.221821E-01,1.012342E-01,8.262492E-02,6.572589E-02,4.931266E-02,3.532834E-02,2.308550E-02,1.425252E-02,8.177609E-03,3.919147E-03,2.085998E-03,1.137817E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33768,27.67984,0.00000,1.378985E-01,1.210386E-01,1.031652E-01,8.406905E-02,6.726623E-02,5.057194E-02,3.574757E-02,2.408019E-02,1.463179E-02,8.057737E-03,4.574522E-03,2.654906E-03,9.481809E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34533,27.68414,0.00000,1.383307E-01,1.217855E-01,1.038193E-01,8.406984E-02,6.622504E-02,5.048588E-02,3.705217E-02,2.504508E-02,1.524066E-02,8.137652E-03,4.235208E-03,1.896362E-03,8.849688E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32074,27.66722,0.00000,1.353893E-01,1.176789E-01,1.006341E-01,8.302344E-02,6.510688E-02,4.785423E-02,3.473458E-02,2.268953E-02,1.444215E-02,8.453712E-03,3.666299E-03,1.769938E-03,1.074605E-03,8.217567E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32056,27.66696,0.00000,1.348109E-01,1.181524E-01,9.996493E-02,8.211222E-02,6.380988E-02,4.745986E-02,3.316443E-02,2.208066E-02,1.418931E-02,8.327289E-03,4.614480E-03,2.338846E-03,9.481809E-04,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32015,27.66468,0.00000,1.364926E-01,1.196982E-01,1.009181E-01,8.188563E-02,6.453796E-02,4.886362E-02,3.438016E-02,2.302884E-02,1.426922E-02,8.114398E-03,4.424844E-03,2.338846E-03,8.849688E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31922,27.66364,0.00000,1.341720E-01,1.163332E-01,9.769130E-02,8.082772E-02,6.393925E-02,4.721556E-02,3.395478E-02,2.270623E-02,1.441890E-02,8.620094E-03,4.361632E-03,1.959574E-03,6.953326E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37249,27.69694,0.00000,1.332286E-01,1.168057E-01,9.970593E-02,8.142684E-02,6.481607E-02,4.896880E-02,3.423903E-02,2.352799E-02,1.545355E-02,9.292172E-03,5.436237E-03,2.718118E-03,1.074605E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37698,27.69626,0.00000,1.363605E-01,1.168436E-01,9.864607E-02,7.941876E-02,6.337034E-02,4.754473E-02,3.517706E-02,2.416666E-02,1.490789E-02,8.936155E-03,4.930540E-03,2.275634E-03,1.074605E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29604,27.69691,0.00000,1.381171E-01,1.203458E-01,1.028826E-01,8.429104E-02,6.764686E-02,5.184114E-02,3.564440E-02,2.361445E-02,1.387325E-02,7.695168E-03,4.637734E-03,2.212422E-03,1.201029E-03,7.585447E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29531,27.69664,0.00000,1.367873E-01,1.197609E-01,1.008064E-01,8.247873E-02,6.457792E-02,4.877716E-02,3.399274E-02,2.230370E-02,1.456203E-02,9.102536E-03,4.993753E-03,2.338846E-03,9.481809E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31894,27.66899,0.00000,1.350142E-01,1.182129E-01,9.996019E-02,8.130456E-02,6.248177E-02,4.723681E-02,3.372478E-02,2.142529E-02,1.287856E-02,8.556882E-03,5.056965E-03,2.591694E-03,1.201029E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31836,27.66914,0.00000,1.347615E-01,1.187919E-01,1.010946E-01,8.236152E-02,6.509218E-02,4.860222E-02,3.317913E-02,2.095955E-02,1.313140E-02,8.493670E-03,4.993753E-03,2.465270E-03,1.137817E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36257,27.69460,0.00000,1.349793E-01,1.168043E-01,9.879456E-02,8.155527E-02,6.307754E-02,4.779917E-02,3.512200E-02,2.411000E-02,1.486138E-02,7.924762E-03,4.195250E-03,1.959574E-03,1.074605E-03,5.056965E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.36549,27.69564,0.00000,1.338331E-01,1.185228E-01,1.002460E-01,8.182082E-02,6.363375E-02,4.912662E-02,3.503553E-02,2.394722E-02,1.509098E-02,8.683306E-03,4.677692E-03,2.022786E-03,8.849688E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37770,27.69702,0.00000,1.339881E-01,1.163584E-01,9.792830E-02,7.911485E-02,6.353873E-02,4.822495E-02,3.416727E-02,2.306880E-02,1.478147E-02,9.228961E-03,5.056965E-03,2.085998E-03,1.074605E-03,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38002,27.70372,0.00000,1.325313E-01,1.150195E-01,9.809669E-02,8.257122E-02,6.363630E-02,4.912502E-02,3.485900E-02,2.276584E-02,1.383329E-02,7.821592E-03,4.298420E-03,2.338846E-03,8.849688E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27633,27.68008,0.00000,1.274770E-01,1.086496E-01,9.014650E-02,7.171114E-02,5.436147E-02,3.959175E-02,2.919677E-02,1.944901E-02,1.166738E-02,6.826902E-03,2.781330E-03,1.833150E-03,8.849688E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.27317,27.67937,0.00000,1.270692E-01,1.093034E-01,9.057884E-02,7.205300E-02,5.518577E-02,3.986290E-02,2.774649E-02,1.865411E-02,1.152785E-02,7.142962E-03,4.298420E-03,2.149210E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40128,27.74097,0.00000,1.435802E-01,1.267018E-01,1.072548E-01,8.821834E-02,7.166263E-02,5.551440E-02,3.948858E-02,2.760336E-02,1.800528E-02,1.123504E-02,5.878721E-03,2.907755E-03,1.201029E-03,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40421,27.74550,0.00000,1.391140E-01,1.228462E-01,1.037219E-01,8.592960E-02,6.874177E-02,5.413548E-02,3.951544E-02,2.668699E-02,1.804524E-02,1.193038E-02,5.752297E-03,2.844542E-03,1.453877E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40852,27.74468,0.00000,1.394463E-01,1.235594E-01,1.040678E-01,8.454134E-02,6.653749E-02,5.277462E-02,3.853185E-02,2.695454E-02,1.752284E-02,1.083252E-02,5.878721E-03,3.160603E-03,1.643513E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28949,27.69071,0.00000,1.345915E-01,1.178008E-01,9.943844E-02,8.131057E-02,6.324752E-02,4.653493E-02,3.286507E-02,2.197950E-02,1.445886E-02,9.022621E-03,5.183388E-03,2.338846E-03,8.217567E-04,4.424844E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32936,27.66703,0.00000,1.308708E-01,1.128366E-01,9.516728E-02,7.479023E-02,5.989073E-02,4.495622E-02,3.043775E-02,2.017775E-02,1.260245E-02,7.206175E-03,3.666299E-03,1.833150E-03,1.011393E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32787,27.66651,0.00000,1.319521E-01,1.142197E-01,9.548908E-02,7.813031E-02,6.148454E-02,4.440242E-02,3.212778E-02,2.005788E-02,1.241937E-02,7.987973E-03,4.574522E-03,2.591694E-03,1.327453E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31718,27.67129,0.00000,1.338440E-01,1.176680E-01,9.868758E-02,8.071800E-02,6.299721E-02,4.570462E-02,3.399433E-02,2.205086E-02,1.382674E-02,8.660052E-03,4.614480E-03,2.085998E-03,8.849688E-04,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31613,27.66746,0.00000,1.348520E-01,1.178630E-01,1.008594E-01,8.298148E-02,6.531681E-02,4.827506E-02,3.371008E-02,2.118914E-02,1.381003E-02,7.798337E-03,4.298420E-03,1.706725E-03,6.321206E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31860,27.66733,0.00000,1.347947E-01,1.179759E-01,9.988387E-02,8.146840E-02,6.474271E-02,4.761248E-02,3.363471E-02,2.166143E-02,1.382674E-02,7.924762E-03,4.424844E-03,2.149210E-03,7.585447E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31318,27.67388,0.00000,1.342689E-01,1.159880E-01,9.908082E-02,8.051006E-02,6.351347E-02,4.723026E-02,3.391442E-02,2.248679E-02,1.434914E-02,8.154355E-03,3.603087E-03,1.706725E-03,8.849688E-04,3.792723E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31384,27.67386,0.00000,1.342330E-01,1.151759E-01,9.814119E-02,7.930248E-02,6.291115E-02,4.693586E-02,3.350829E-02,2.292567E-02,1.408614E-02,7.695168E-03,3.476663E-03,1.833150E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31272,27.66453,0.00000,1.347999E-01,1.180643E-01,9.947520E-02,8.175106E-02,6.424421E-02,4.780932E-02,3.418397E-02,2.186777E-02,1.374027E-02,8.343992E-03,4.930540E-03,2.338846E-03,8.849688E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31301,27.66438,0.00000,1.353590E-01,1.185905E-01,1.014258E-01,8.179302E-02,6.466599E-02,4.715690E-02,3.434020E-02,2.222379E-02,1.435569E-02,7.901507E-03,4.804116E-03,1.959574E-03,8.217567E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31488,27.66303,0.00000,1.347962E-01,1.181719E-01,1.000519E-01,8.193614E-02,6.440699E-02,4.987047E-02,3.498247E-02,2.317197E-02,1.483813E-02,8.596839E-03,4.614480E-03,1.959574E-03,1.201029E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32560,27.66710,0.00000,1.317891E-01,1.133050E-01,9.546463E-02,7.714832E-02,5.863103E-02,4.283682E-02,2.959274E-02,1.963209E-02,1.330434E-02,7.585447E-03,4.867328E-03,2.528482E-03,1.074605E-03,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32527,27.66716,0.00000,1.328529E-01,1.162736E-01,9.883358E-02,8.002508E-02,6.286105E-02,4.785223E-02,3.350374E-02,2.140203E-02,1.281534E-02,7.269386E-03,4.108784E-03,1.959574E-03,9.481809E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32136,27.65957,0.00000,1.358606E-01,1.201629E-01,1.025258E-01,8.355995E-02,6.533232E-02,4.898350E-02,3.364487E-02,2.310876E-02,1.410284E-02,7.292641E-03,3.729511E-03,2.212422E-03,1.011393E-03,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32144,27.66028,0.00000,1.365365E-01,1.183571E-01,9.973734E-02,8.142029E-02,6.450815E-02,4.878530E-02,3.425373E-02,2.260306E-02,1.321787E-02,8.643349E-03,5.143431E-03,2.275634E-03,1.011393E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32426,27.66671,0.00000,1.326330E-01,1.156715E-01,9.555069E-02,7.604792E-02,5.939318E-02,4.406311E-02,3.042105E-02,2.058683E-02,1.264896E-02,6.953326E-03,4.298420E-03,2.338846E-03,1.011393E-03,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34406,27.68885,0.00000,1.434949E-01,1.252955E-01,1.072876E-01,8.799570E-02,7.210711E-02,5.423865E-02,3.808682E-02,2.649081E-02,1.606241E-02,9.228961E-03,5.815509E-03,2.338846E-03,9.481809E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35389,27.73567,0.00000,1.401868E-01,1.217233E-01,1.027103E-01,8.371878E-02,6.747913E-02,5.034276E-02,3.649596E-02,2.467236E-02,1.720023E-02,1.011393E-02,5.752297E-03,2.591694E-03,1.264241E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33019,27.67285,0.00000,1.349748E-01,1.173028E-01,9.733888E-02,8.050806E-02,6.286465E-02,4.685594E-02,3.434875E-02,2.195424E-02,1.313796E-02,7.821592E-03,3.476663E-03,1.833150E-03,7.585447E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34373,27.68688,0.00000,1.379762E-01,1.197304E-01,1.020331E-01,8.284436E-02,6.612027E-02,4.966413E-02,3.646816E-02,2.453123E-02,1.635522E-02,9.481808E-03,4.361632E-03,2.149210E-03,1.201029E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34391,27.68692,0.00000,1.372074E-01,1.198808E-01,1.019012E-01,8.269268E-02,6.464473E-02,4.991657E-02,3.583403E-02,2.424657E-02,1.528061E-02,9.228961E-03,5.436237E-03,3.034179E-03,1.706725E-03,5.056965E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30805,27.73814,0.00000,1.338641E-01,1.170260E-01,9.853181E-02,7.993125E-02,6.252893E-02,4.781587E-02,3.385121E-02,2.328169E-02,1.433243E-02,8.683306E-03,4.235208E-03,2.022786E-03,1.074605E-03,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33204,27.66752,0.00000,1.320769E-01,1.144886E-01,9.520843E-02,7.684442E-02,6.147758E-02,4.388002E-02,3.107643E-02,2.072995E-02,1.287856E-02,7.442319E-03,4.321674E-03,2.085998E-03,9.481809E-04,3.160603E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32583,27.66911,0.00000,1.311814E-01,1.143454E-01,9.644417E-02,7.747294E-02,5.950986E-02,4.353416E-02,3.160083E-02,2.145869E-02,1.323457E-02,7.798337E-03,4.614480E-03,1.896362E-03,5.056965E-04,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.26020,27.71493,0.00000,1.261602E-01,1.093803E-01,9.069056E-02,7.369356E-02,5.681459E-02,4.170101E-02,2.769638E-02,1.821817E-02,1.127500E-02,6.574054E-03,3.855935E-03,1.580301E-03,6.321206E-04,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.24892,27.72252,0.00000,1.204176E-01,1.035657E-01,8.457194E-02,6.627809E-02,5.046718E-02,3.779201E-02,2.656872E-02,1.698734E-02,9.671445E-03,5.815509E-03,3.476663E-03,1.833150E-03,1.074605E-03,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.27689,27.71085,0.00000,1.296639E-01,1.109592E-01,9.298786E-02,7.444236E-02,5.821581E-02,4.312508E-02,2.973587E-02,1.910314E-02,1.188387E-02,6.953326E-03,3.666299E-03,1.706725E-03,6.953326E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33093,27.72310,0.00000,1.381311E-01,1.209153E-01,1.018727E-01,8.395892E-02,6.634531E-02,4.898350E-02,3.573086E-02,2.430979E-02,1.520070E-02,9.189002E-03,4.361632E-03,1.959574E-03,8.217567E-04,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33106,27.72508,0.00000,1.366645E-01,1.177507E-01,1.006106E-01,8.216172E-02,6.374147E-02,4.917313E-02,3.544661E-02,2.429308E-02,1.572310E-02,9.149045E-03,5.229897E-03,3.097391E-03,1.706725E-03,8.217567E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33118,27.72491,0.00000,1.364983E-01,1.186993E-01,1.015087E-01,8.383960E-02,6.555231E-02,4.950884E-02,3.510530E-02,2.416666E-02,1.473496E-02,8.976112E-03,4.740904E-03,2.528482E-03,1.011393E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31575,27.64451,0.00000,1.296838E-01,1.121676E-01,9.288228E-02,7.432248E-02,5.647887E-02,4.181888E-02,2.843167E-02,1.952237E-02,1.239611E-02,7.063047E-03,4.235208E-03,2.149210E-03,7.585447E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32127,27.63985,0.00000,1.253623E-01,1.075068E-01,9.030133E-02,7.258755E-02,5.432111E-02,4.039840E-02,2.743698E-02,1.852768E-02,1.150459E-02,5.689085E-03,2.718118E-03,1.517089E-03,6.321206E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31837,27.63988,0.00000,1.292540E-01,1.128852E-01,9.342338E-02,7.561318E-02,5.704778E-02,4.203537E-02,2.871793E-02,1.882704E-02,1.142468E-02,6.344460E-03,3.160603E-03,1.896362E-03,8.217567E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31743,27.75191,0.00000,1.347417E-01,1.166306E-01,9.822071E-02,8.032148E-02,6.315945E-02,4.848595E-02,3.480594E-02,2.217728E-02,1.361385E-02,8.217568E-03,4.298420E-03,2.402058E-03,1.390665E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32042,27.63041,0.00000,1.240508E-01,1.070236E-01,8.963066E-02,7.272868E-02,5.479700E-02,4.054808E-02,2.763317E-02,1.796533E-02,1.080926E-02,6.574054E-03,3.603087E-03,2.022786E-03,1.011393E-03,5.056965E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.35619,27.73062,0.00000,1.348807E-01,1.169314E-01,9.924065E-02,7.994836E-02,6.203179E-02,4.777432E-02,3.422434E-02,2.332165E-02,1.435569E-02,9.039324E-03,4.551268E-03,2.591694E-03,1.327453E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35290,27.73292,0.00000,1.379076E-01,1.205729E-01,1.015770E-01,8.275430E-02,6.613697E-02,5.187454E-02,3.702491E-02,2.334490E-02,1.555672E-02,8.809730E-03,5.246601E-03,3.160603E-03,1.769938E-03,8.217567E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34241,27.70170,0.00000,1.394741E-01,1.230761E-01,1.048017E-01,8.680642E-02,6.818956E-02,5.185985E-02,3.786378E-02,2.491705E-02,1.514604E-02,9.062578E-03,5.246601E-03,2.907755E-03,1.390665E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34206,27.70101,0.00000,1.375268E-01,1.210872E-01,1.027203E-01,8.402710E-02,6.735966E-02,5.126609E-02,3.780511E-02,2.591989E-02,1.707381E-02,1.011393E-02,4.930540E-03,2.465270E-03,1.201029E-03,4.424844E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34239,27.70311,0.00000,1.379284E-01,1.221618E-01,1.040694E-01,8.630887E-02,6.872506E-02,5.152708E-02,3.745724E-02,2.588649E-02,1.549350E-02,9.125791E-03,4.804116E-03,2.402058E-03,1.074605E-03,6.953326E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34598,27.69418,0.00000,1.390650E-01,1.225747E-01,1.045609E-01,8.461070E-02,6.694858E-02,5.327831E-02,3.804486E-02,2.595985E-02,1.661462E-02,9.947547E-03,5.080219E-03,2.718118E-03,1.390665E-03,6.321206E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.34585,27.69431,0.00000,1.398799E-01,1.235793E-01,1.036068E-01,8.455564E-02,6.662756E-02,5.113111E-02,3.685038E-02,2.543745E-02,1.624550E-02,9.039324E-03,4.993753E-03,2.149210E-03,1.074605E-03,5.689085E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34142,27.69981,0.00000,1.394034E-01,1.218179E-01,1.059244E-01,8.683127E-02,6.935878E-02,5.288234E-02,3.840088E-02,2.602306E-02,1.589603E-02,9.109087E-03,4.930540E-03,2.465270E-03,1.327453E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
