#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-21T12:26:59', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.39627,27.64815,0.00000,1.260672E-01,1.075881E-01,8.795694E-02,6.915044E-02,5.283943E-02,3.844738E-02,2.587179E-02,1.556327E-02,9.385190E-03,5.735594E-03,2.654906E-03,1.011393E-03,3.792723E-04,2.528482E-04,1.264241E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.39149,27.65502,0.00000,1.313951E-01,1.136775E-01,9.453075E-02,7.499415E-02,5.600499E-02,4.171971E-02,2.920532E-02,1.850938E-02,1.135332E-02,5.965188E-03,3.287027E-03,1.201029E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.28931,27.75949,0.00000,1.344775E-01,1.161877E-01,9.781777E-02,7.991455E-02,6.082581E-02,4.538106E-02,3.118320E-02,1.998811E-02,1.277539E-02,7.465574E-03,4.068826E-03,2.149210E-03,1.137817E-03,5.689085E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38208,27.65110,0.00000,1.322393E-01,1.134988E-01,9.510981E-02,7.751945E-02,5.987402E-02,4.382041E-02,3.029663E-02,1.930789E-02,1.135332E-02,6.091612E-03,2.994221E-03,1.390665E-03,5.689085E-04,1.896362E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.38348,27.65069,0.00000,1.331350E-01,1.163845E-01,9.721906E-02,7.883179E-02,6.041113E-02,4.484196E-02,3.193359E-02,1.998811E-02,1.208005E-02,6.327757E-03,3.143900E-03,1.390665E-03,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29907,27.74718,0.00000,1.303587E-01,1.123120E-01,9.492417E-02,7.652996E-02,5.822101E-02,4.205047E-02,2.971917E-02,1.982173E-02,1.205680E-02,7.166217E-03,3.942402E-03,2.046040E-03,6.953326E-04,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37460,27.65226,0.00000,1.351985E-01,1.185423E-01,1.003902E-01,8.097245E-02,6.116967E-02,4.521763E-02,3.345723E-02,2.194769E-02,1.328108E-02,8.240822E-03,3.942402E-03,1.580301E-03,7.585447E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37638,27.65342,0.00000,1.350408E-01,1.174762E-01,9.904979E-02,7.991975E-02,6.260684E-02,4.577638E-02,3.196995E-02,2.087963E-02,1.269547E-02,6.810199E-03,3.563130E-03,1.896362E-03,5.689085E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33140,27.69483,0.00000,1.370036E-01,1.208376E-01,1.014038E-01,8.316002E-02,6.406928E-02,4.803891E-02,3.419252E-02,2.245338E-02,1.362040E-02,7.695168E-03,4.448098E-03,2.085998E-03,9.481809E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49707,27.75021,0.00000,1.250562E-01,1.063724E-01,8.824360E-02,6.922220E-02,5.252177E-02,3.749266E-02,2.613278E-02,1.773573E-02,1.208660E-02,6.936623E-03,4.384886E-03,2.551737E-03,7.185870E-04,4.657388E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49846,27.74886,0.00000,1.265668E-01,1.080175E-01,8.780725E-02,7.050315E-02,5.475090E-02,3.912961E-02,2.608828E-02,1.667783E-02,1.083907E-02,6.430926E-03,3.982360E-03,1.517089E-03,6.953326E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.27908,27.77738,0.00000,1.306476E-01,1.111208E-01,9.297689E-02,7.409608E-02,5.592667E-02,4.061490E-02,2.874118E-02,1.838456E-02,1.195363E-02,7.884804E-03,4.724201E-03,2.212422E-03,1.011393E-03,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27899,27.77717,0.00000,1.281868E-01,1.111338E-01,9.020812E-02,7.228459E-02,5.549074E-02,4.005094E-02,2.769183E-02,1.864596E-02,1.170078E-02,7.252683E-03,4.028868E-03,2.258931E-03,1.097859E-03,4.424844E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28118,27.77533,0.00000,1.245187E-01,1.066008E-01,8.604132E-02,6.966055E-02,5.387248E-02,3.879845E-02,2.685497E-02,1.703385E-02,1.045979E-02,6.494138E-03,4.195250E-03,2.298889E-03,8.217567E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.27840,27.77229,0.00000,1.306717E-01,1.114210E-01,9.139659E-02,7.312105E-02,5.648543E-02,4.055664E-02,2.875629E-02,1.929278E-02,1.268892E-02,7.884804E-03,4.344929E-03,2.109252E-03,1.137817E-03,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.27197,27.76887,0.00000,1.312695E-01,1.137044E-01,9.452338E-02,7.547820E-02,5.802082E-02,4.231802E-02,3.029823E-02,1.971201E-02,1.290181E-02,7.971270E-03,4.448098E-03,2.109252E-03,7.817991E-04,4.657388E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.25944,27.77534,0.00000,1.214001E-01,1.044275E-01,8.531058E-02,6.620674E-02,5.021633E-02,3.656932E-02,2.536769E-02,1.602245E-02,1.016044E-02,5.672382E-03,3.017475E-03,1.666768E-03,8.849688E-04,5.689085E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36993,27.67534,0.00000,1.412976E-01,1.252540E-01,1.066268E-01,8.502953E-02,6.706190E-02,5.062046E-02,3.641964E-02,2.526452E-02,1.550006E-02,8.476967E-03,4.361632E-03,1.833150E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36997,27.67545,0.00000,1.401056E-01,1.230229E-01,1.058480E-01,8.592760E-02,6.671403E-02,4.903360E-02,3.550328E-02,2.349658E-02,1.427577E-02,8.706560E-03,3.839232E-03,2.085998E-03,1.011393E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34650,27.67549,0.00000,1.436774E-01,1.257826E-01,1.080008E-01,8.982349E-02,6.965613E-02,5.144676E-02,3.666889E-02,2.465565E-02,1.574635E-02,9.235512E-03,5.040261E-03,2.085998E-03,7.585447E-04,3.792723E-04,2.528482E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.33921,27.68017,0.00000,1.388829E-01,1.226260E-01,1.045220E-01,8.641859E-02,6.752723E-02,4.943613E-02,3.461175E-02,2.393051E-02,1.332104E-02,7.631956E-03,3.586384E-03,1.982828E-03,1.137817E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34385,27.67992,0.00000,1.390473E-01,1.230366E-01,1.050486E-01,8.442721E-02,6.664067E-02,4.821385E-02,3.435891E-02,2.261162E-02,1.456858E-02,8.476967E-03,4.850625E-03,2.338846E-03,6.321206E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.36402,27.68942,0.00000,1.364339E-01,1.213557E-01,1.022086E-01,8.565309E-02,6.628170E-02,4.821840E-02,3.223295E-02,2.079317E-02,1.237941E-02,7.987973E-03,4.321674E-03,2.046040E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35462,27.68225,0.00000,1.411329E-01,1.240672E-01,1.072341E-01,8.658297E-02,6.645103E-02,4.865073E-02,3.462486E-02,2.257821E-02,1.373012E-02,8.287330E-03,4.597777E-03,2.022786E-03,5.689085E-04,6.321206E-05,6.321206E-05,6.321206E-05,6.321206E-05,6.321206E-05,6.321206E-05
85.35482,27.68219,0.00000,1.409591E-01,1.235734E-01,1.056745E-01,8.648995E-02,6.792161E-02,4.984681E-02,3.663909E-02,2.390726E-02,1.528717E-02,8.769773E-03,3.839232E-03,1.959574E-03,8.217567E-04,3.160603E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.35039,27.62592,0.00000,1.271466E-01,1.102858E-01,9.195600E-02,7.182860E-02,5.490873E-02,3.848079E-02,2.510669E-02,1.584137E-02,1.005727E-02,4.890583E-03,2.425313E-03,1.201029E-03,6.953326E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35129,27.62156,0.00000,1.288813E-01,1.115476E-01,9.069216E-02,7.122174E-02,5.420324E-02,3.866388E-02,2.575552E-02,1.619539E-02,9.781165E-03,5.672382E-03,2.781330E-03,1.390665E-03,6.953326E-04,3.792723E-04,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.35493,27.61896,0.00000,1.253069E-01,1.082227E-01,8.842508E-02,6.938859E-02,5.402376E-02,3.655462E-02,2.480078E-02,1.568969E-02,9.598080E-03,6.028400E-03,2.718118E-03,1.264241E-03,6.321206E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34429,27.62974,0.00000,1.352739E-01,1.180455E-01,9.996284E-02,7.945736E-02,6.266551E-02,4.499818E-02,3.194829E-02,2.064349E-02,1.239611E-02,6.826902E-03,3.160603E-03,1.580301E-03,6.321206E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33437,27.62637,0.00000,1.258237E-01,1.082676E-01,8.722324E-02,6.867815E-02,5.060375E-02,3.579608E-02,2.510829E-02,1.612562E-02,9.884335E-03,5.712340E-03,2.907755E-03,1.264241E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.34503,27.63130,0.00000,1.346314E-01,1.160583E-01,9.676801E-02,7.830484E-02,6.070233E-02,4.367728E-02,3.092220E-02,2.096810E-02,1.205680E-02,6.700478E-03,3.034179E-03,1.390665E-03,3.792723E-04,6.321206E-05,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.34530,27.63155,0.00000,1.332386E-01,1.153511E-01,9.765539E-02,7.855409E-02,6.167377E-02,4.423604E-02,2.950828E-02,1.968061E-02,1.170078E-02,6.510842E-03,3.413451E-03,1.327453E-03,5.689085E-04,4.424844E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.46413,27.69593,0.00000,1.252973E-01,1.083035E-01,8.984314E-02,7.005706E-02,5.143407E-02,3.692215E-02,2.621270E-02,1.726344E-02,1.041329E-02,5.585915E-03,3.120645E-03,1.453877E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.47432,27.70625,0.00000,1.258352E-01,1.088891E-01,8.853640E-02,7.100070E-02,5.391404E-02,3.923934E-02,2.700305E-02,1.689928E-02,1.028686E-02,5.838763E-03,3.310281E-03,1.517089E-03,8.217567E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.47421,27.70630,0.00000,1.264069E-01,1.083588E-01,8.936390E-02,7.040813E-02,5.317875E-02,3.823810E-02,2.626936E-02,1.682751E-02,1.121834E-02,6.430926E-03,3.476663E-03,1.453877E-03,7.585447E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.39042,27.75278,0.00000,1.309095E-01,1.122964E-01,9.342138E-02,7.449862E-02,5.730264E-02,4.145831E-02,2.889286E-02,1.826669E-02,1.177255E-02,7.284492E-03,3.649596E-03,1.833150E-03,8.217567E-04,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38542,27.74951,0.00000,1.271599E-01,1.086991E-01,8.976068E-02,7.389376E-02,5.444954E-02,3.964186E-02,2.619800E-02,1.923812E-02,1.242792E-02,7.552040E-03,3.310281E-03,1.453877E-03,6.953326E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37674,27.74746,0.00000,1.292174E-01,1.108219E-01,9.122366E-02,7.227805E-02,5.700783E-02,4.133189E-02,2.829055E-02,1.945916E-02,1.229294E-02,7.402362E-03,4.235208E-03,1.643513E-03,8.849688E-04,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.36810,27.75430,0.00000,1.294498E-01,1.102879E-01,9.082113E-02,7.175724E-02,5.527785E-02,3.907951E-02,2.716943E-02,1.772103E-02,1.140798E-02,7.103004E-03,3.752766E-03,1.706725E-03,8.217567E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36707,27.75249,0.00000,1.270484E-01,1.104575E-01,9.229531E-02,7.394440E-02,5.706448E-02,4.107249E-02,2.908905E-02,1.920631E-02,1.181050E-02,7.229429E-03,4.068826E-03,2.172464E-03,1.011393E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40382,27.65186,0.00000,1.281455E-01,1.081843E-01,8.892182E-02,7.003941E-02,5.265995E-02,3.716349E-02,2.582688E-02,1.680426E-02,1.047650E-02,6.154824E-03,3.247069E-03,1.350708E-03,7.585447E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46495,27.73830,0.00000,1.216148E-01,1.008943E-01,8.173341E-02,6.499420E-02,4.991698E-02,3.576468E-02,2.404224E-02,1.564318E-02,9.511614E-03,5.689085E-03,3.097391E-03,1.453877E-03,8.217567E-04,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.48108,27.72044,0.00000,1.261056E-01,1.074588E-01,8.802215E-02,7.046320E-02,5.268775E-02,3.706487E-02,2.570700E-02,1.756280E-02,1.020695E-02,6.454181E-03,3.712808E-03,1.833150E-03,1.011393E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.46529,27.73848,0.00000,1.206443E-01,1.023549E-01,8.288392E-02,6.545994E-02,4.937292E-02,3.444537E-02,2.351984E-02,1.543885E-02,9.361936E-03,5.901976E-03,3.247069E-03,1.201029E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46497,27.73843,0.00000,1.204804E-01,1.026199E-01,8.329500E-02,6.632861E-02,4.803932E-02,3.544006E-02,2.450798E-02,1.562848E-02,9.235512E-03,6.051654E-03,3.459960E-03,1.643513E-03,7.585447E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40968,27.67326,0.00000,1.360791E-01,1.171476E-01,9.653642E-02,7.795497E-02,6.137441E-02,4.523633E-02,3.239278E-02,2.167813E-02,1.258575E-02,6.557351E-03,3.689554E-03,1.706725E-03,8.217567E-04,3.792723E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.36785,27.76241,0.00000,1.280807E-01,1.098246E-01,9.127536E-02,7.137956E-02,5.600658E-02,3.980824E-02,2.814902E-02,1.878708E-02,1.260900E-02,8.160907E-03,4.660989E-03,2.362100E-03,1.074605E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33597,27.71018,0.00000,1.423074E-01,1.254522E-01,1.088083E-01,8.730397E-02,6.855013E-02,5.032765E-02,3.634829E-02,2.492721E-02,1.611093E-02,8.896196E-03,4.361632E-03,1.769938E-03,5.689085E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30476,27.63592,0.00000,1.261647E-01,1.079132E-01,8.788598E-02,6.894451E-02,5.188765E-02,3.557463E-02,2.409690E-02,1.477492E-02,9.861081E-03,5.183388E-03,2.528482E-03,1.327453E-03,6.321206E-04,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30355,27.74190,0.00000,1.281455E-01,1.082040E-01,8.994176E-02,7.272212E-02,5.491888E-02,3.869368E-02,2.710622E-02,1.851098E-02,1.138472E-02,6.304502E-03,3.310281E-03,1.769938E-03,1.011393E-03,4.424844E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31460,27.76935,0.00000,1.456797E-01,1.288539E-01,1.087244E-01,8.997812E-02,7.229835E-02,5.356497E-02,3.822795E-02,2.663193E-02,1.760931E-02,1.105196E-02,5.822060E-03,2.804585E-03,1.327453E-03,7.585447E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30159,27.75670,0.00000,1.344344E-01,1.172218E-01,9.856977E-02,8.054707E-02,6.302193E-02,4.552554E-02,3.200336E-02,2.219239E-02,1.489319E-02,8.533628E-03,4.930540E-03,2.402058E-03,1.201029E-03,4.424844E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30403,27.63260,0.00000,1.241737E-01,1.066714E-01,8.760251E-02,6.966629E-02,5.275296E-02,3.653592E-02,2.619600E-02,1.652815E-02,1.045324E-02,5.585915E-03,2.867797E-03,1.161071E-03,7.585447E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29508,27.60678,0.00000,1.241395E-01,1.045963E-01,8.636594E-02,6.917115E-02,5.280762E-02,3.641605E-02,2.348803E-02,1.488464E-02,8.912900E-03,4.867328E-03,2.654906E-03,1.011393E-03,4.424844E-04,3.160603E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30227,27.62340,0.00000,1.277479E-01,1.095986E-01,9.066650E-02,6.977801E-02,5.223056E-02,3.649956E-02,2.528122E-02,1.583282E-02,9.631487E-03,5.183388E-03,2.591694E-03,1.327453E-03,4.424844E-04,2.528482E-04,2.528482E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.29861,27.61766,0.00000,1.229603E-01,1.047695E-01,8.493491E-02,6.721812E-02,4.997458E-02,3.524842E-02,2.314872E-02,1.490134E-02,8.453712E-03,4.930540E-03,2.591694E-03,1.074605E-03,5.689085E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29843,27.61744,0.00000,1.248966E-01,1.054815E-01,8.719904E-02,6.844401E-02,5.165510E-02,3.608889E-02,2.399373E-02,1.543029E-02,9.947547E-03,5.775551E-03,3.247069E-03,1.517089E-03,5.689085E-04,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28349,27.56948,0.00000,1.171138E-01,9.781736E-02,7.799333E-02,5.968894E-02,4.290203E-02,2.943651E-02,1.983843E-02,1.268892E-02,7.648659E-03,3.855935E-03,1.896362E-03,9.481809E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31268,27.60171,0.00000,1.266900E-01,1.085216E-01,8.855429E-02,6.756719E-02,5.159844E-02,3.682058E-02,2.478208E-02,1.557997E-02,9.212257E-03,5.040261E-03,2.149210E-03,1.264241E-03,6.321206E-04,3.160603E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31288,27.60196,0.00000,1.276546E-01,1.076676E-01,8.831254E-02,6.889104E-02,5.163840E-02,3.681402E-02,2.432489E-02,1.538219E-02,8.832985E-03,4.890583E-03,2.425313E-03,1.224283E-03,5.056965E-04,6.321206E-05,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31288,27.60212,0.00000,1.235606E-01,1.061061E-01,8.772639E-02,6.947251E-02,5.189125E-02,3.745269E-02,2.577022E-02,1.562648E-02,9.235512E-03,4.953795E-03,2.402058E-03,1.327453E-03,3.792723E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36486,27.54557,0.00000,1.235513E-01,1.048589E-01,8.724395E-02,6.786695E-02,5.008135E-02,3.414041E-02,2.237347E-02,1.374682E-02,8.430458E-03,4.930540E-03,2.275634E-03,1.201029E-03,7.585447E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35142,27.54678,0.00000,1.185973E-01,1.002916E-01,8.131176E-02,6.267366E-02,4.609605E-02,3.236097E-02,2.161852E-02,1.289526E-02,7.459023E-03,4.551268E-03,2.022786E-03,8.217567E-04,1.264241E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38398,27.54584,0.00000,1.181260E-01,9.877050E-02,8.060828E-02,6.123943E-02,4.544067E-02,3.171870E-02,2.007458E-02,1.185046E-02,6.786944E-03,3.815978E-03,1.833150E-03,1.074605E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38390,27.54592,0.00000,1.159718E-01,9.767824E-02,8.005112E-02,6.169207E-02,4.541541E-02,3.052782E-02,1.982173E-02,1.117183E-02,6.700478E-03,3.413451E-03,1.896362E-03,8.849688E-04,5.689085E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.37711,27.54738,0.00000,1.241512E-01,1.052048E-01,8.395292E-02,6.518184E-02,4.690110E-02,3.234427E-02,2.125235E-02,1.275213E-02,7.063047E-03,3.752766E-03,1.896362E-03,8.849688E-04,3.160603E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33569,27.72834,0.00000,1.395468E-01,1.212194E-01,1.013113E-01,8.183911E-02,6.410068E-02,4.710089E-02,3.389972E-02,2.235877E-02,1.471011E-02,8.367246E-03,4.171996E-03,1.896362E-03,9.481809E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33882,27.72843,0.00000,1.398643E-01,1.226667E-01,1.038712E-01,8.530363E-02,6.529810E-02,4.822495E-02,3.529038E-02,2.353454E-02,1.366691E-02,8.643349E-03,3.729511E-03,1.833150E-03,9.481809E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33950,27.72800,0.00000,1.384889E-01,1.213319E-01,1.025408E-01,8.507308E-02,6.723188E-02,4.863963E-02,3.522717E-02,2.351984E-02,1.487649E-02,9.511614E-03,4.827371E-03,2.402058E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.25022,27.68364,0.00000,1.289926E-01,1.108145E-01,9.076152E-02,7.073930E-02,5.256988E-02,3.727321E-02,2.603977E-02,1.738987E-02,1.035007E-02,6.218036E-03,3.223815E-03,1.264241E-03,6.953326E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.26902,27.68648,0.00000,1.353421E-01,1.179356E-01,1.011387E-01,7.945536E-02,6.075044E-02,4.328290E-02,3.057433E-02,2.041389E-02,1.284515E-02,6.959877E-03,3.626342E-03,1.287495E-03,3.792723E-04,2.528482E-04,6.321206E-05,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00
85.30538,27.74111,0.00000,1.359698E-01,1.185603E-01,9.715544E-02,7.947407E-02,6.293961E-02,4.647532E-02,3.385321E-02,2.265157E-02,1.460854E-02,8.809730E-03,5.206643E-03,2.362100E-03,1.327453E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.25028,27.68482,0.00000,1.255261E-01,1.070526E-01,8.890511E-02,6.991258E-02,5.198787E-02,3.772225E-02,2.650551E-02,1.799873E-02,1.156781E-02,6.068357E-03,3.476663E-03,1.201029E-03,5.056965E-04,2.528482E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.50765,27.70923,0.00000,1.209718E-01,1.029662E-01,8.436105E-02,6.625684E-02,4.964087E-02,3.505424E-02,2.397047E-02,1.570640E-02,9.425147E-03,5.373025E-03,3.539875E-03,1.453877E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.51651,27.71833,0.00000,1.256528E-01,1.068038E-01,9.005108E-02,7.235955E-02,5.563091E-02,4.125557E-02,2.857480E-02,1.895346E-02,1.181050E-02,7.379107E-03,4.258462E-03,2.085998E-03,6.953326E-04,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.50785,27.70918,0.00000,1.203209E-01,1.017308E-01,8.362776E-02,6.514388E-02,4.919184E-02,3.535360E-02,2.304555E-02,1.559667E-02,9.568275E-03,5.056965E-03,2.844542E-03,1.201029E-03,3.160603E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.51697,27.71916,0.00000,1.277262E-01,1.087117E-01,9.047367E-02,7.154435E-02,5.486517E-02,3.955179E-02,2.778485E-02,1.870917E-02,1.167753E-02,6.810199E-03,4.344929E-03,2.172464E-03,9.481809E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.46040,27.65558,0.00000,1.300958E-01,1.131395E-01,9.308526E-02,7.577956E-02,5.721416E-02,4.265934E-02,3.014855E-02,1.899342E-02,1.195363E-02,7.252683E-03,3.310281E-03,1.706725E-03,7.585447E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46282,27.65728,0.00000,1.320216E-01,1.141969E-01,9.431089E-02,7.643133E-02,5.813549E-02,4.168430E-02,2.796593E-02,1.770593E-02,1.178070E-02,6.913369E-03,3.752766E-03,2.022786E-03,8.849688E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.46406,27.65032,0.00000,1.237540E-01,1.060693E-01,8.767468E-02,6.733800E-02,5.047733E-02,3.545476E-02,2.405694E-02,1.526391E-02,8.729815E-03,4.913837E-03,2.614949E-03,1.327453E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46430,27.64917,0.00000,1.237288E-01,1.050905E-01,8.413841E-02,6.567124E-02,4.887377E-02,3.551638E-02,2.448927E-02,1.557997E-02,9.378639E-03,4.953795E-03,2.425313E-03,1.137817E-03,5.689085E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.47479,27.65158,0.00000,1.211965E-01,1.041954E-01,8.413105E-02,6.557781E-02,4.799896E-02,3.381325E-02,2.354309E-02,1.435569E-02,9.505062E-03,5.120176E-03,2.085998E-03,1.137817E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
