#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-22T16:34:42', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0010000,poe-0.0030000,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000
85.37044,27.68465,0.00000,1.846746E-01,1.619144E-01,1.412645E-01,1.238786E-01,1.061998E-01,8.797519E-02,6.800447E-02,5.180118E-02,3.689194E-02,2.387385E-02,1.479817E-02,9.085833E-03,4.930540E-03,2.212422E-03,1.074605E-03,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.26094,27.72755,0.00000,1.796345E-01,1.469115E-01,1.225925E-01,1.037670E-01,8.488361E-02,6.589723E-02,5.003124E-02,3.538340E-02,2.422332E-02,1.595924E-02,9.275469E-03,5.689085E-03,2.402058E-03,1.011393E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37097,27.69192,0.00000,1.842673E-01,1.661857E-01,1.458801E-01,1.286381E-01,1.096291E-01,9.073106E-02,7.202974E-02,5.327631E-02,3.830225E-02,2.421317E-02,1.466160E-02,8.580136E-03,4.448098E-03,2.212422E-03,1.011393E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.25477,27.70558,0.00000,1.799013E-01,1.488113E-01,1.227205E-01,1.049016E-01,8.649731E-02,6.790490E-02,4.944924E-02,3.598371E-02,2.404024E-02,1.561993E-02,9.654742E-03,5.056965E-03,2.275634E-03,1.390665E-03,6.321206E-04,2.528482E-04,1.896362E-04,1.264241E-04,6.321206E-05
85.29651,27.74597,0.00000,1.834255E-01,1.549234E-01,1.313139E-01,1.132948E-01,9.403081E-02,7.541060E-02,5.872151E-02,4.089595E-02,2.762662E-02,1.838456E-02,1.104541E-02,6.154824E-03,3.476663E-03,1.327453E-03,8.217567E-04,3.792723E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.30071,27.76514,0.00000,1.855490E-01,1.576865E-01,1.367735E-01,1.197647E-01,1.006458E-01,8.075690E-02,6.313019E-02,4.681558E-02,3.413386E-02,2.205741E-02,1.452207E-02,8.556882E-03,4.614480E-03,2.085998E-03,8.217567E-04,3.792723E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.30257,27.78078,0.00000,1.833057E-01,1.512323E-01,1.262560E-01,1.074342E-01,8.848469E-02,7.074425E-02,5.348961E-02,3.893998E-02,2.724080E-02,1.889025E-02,1.155110E-02,6.637266E-03,3.350239E-03,1.959574E-03,7.585447E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.30211,27.78109,0.00000,1.828679E-01,1.507241E-01,1.258230E-01,1.084057E-01,8.955970E-02,6.996700E-02,5.309723E-02,3.886662E-02,2.612464E-02,1.813171E-02,1.066613E-02,6.154824E-03,3.350239E-03,2.085998E-03,6.953326E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.30256,27.78112,0.00000,1.829492E-01,1.506135E-01,1.259578E-01,1.076020E-01,8.911776E-02,7.110482E-02,5.298551E-02,3.850859E-02,2.630572E-02,1.843107E-02,1.170078E-02,7.379107E-03,3.839232E-03,1.643513E-03,7.585447E-04,2.528482E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.29797,27.68281,0.00000,1.852116E-01,1.693670E-01,1.498511E-01,1.350650E-01,1.194387E-01,1.002899E-01,7.751285E-02,5.969549E-02,4.271039E-02,2.948957E-02,1.813826E-02,1.005727E-02,5.040261E-03,2.109252E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31518,27.67279,0.00000,1.830938E-01,1.587161E-01,1.384401E-01,1.224341E-01,1.046104E-01,8.497663E-02,6.510327E-02,4.886162E-02,3.499197E-02,2.252970E-02,1.302823E-02,7.419065E-03,3.792723E-03,1.959574E-03,8.849688E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30048,27.67846,0.00000,1.832843E-01,1.626422E-01,1.412952E-01,1.241080E-01,1.060346E-01,8.836228E-02,6.887314E-02,5.079994E-02,3.521702E-02,2.296563E-02,1.278194E-02,7.528786E-03,4.171996E-03,2.465270E-03,1.011393E-03,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30354,27.68756,0.00000,1.838396E-01,1.607836E-01,1.403324E-01,1.237894E-01,1.064467E-01,8.783132E-02,6.925361E-02,5.085660E-02,3.494092E-02,2.330494E-02,1.376352E-02,7.482277E-03,3.792723E-03,1.580301E-03,8.849688E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30338,27.68746,0.00000,1.851240E-01,1.681280E-01,1.508463E-01,1.367991E-01,1.199245E-01,1.009833E-01,7.970702E-02,6.011513E-02,4.196896E-02,2.869762E-02,1.843762E-02,1.004056E-02,5.815509E-03,2.654906E-03,8.217567E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.28816,27.58973,0.00000,1.773185E-01,1.477346E-01,1.225177E-01,1.056462E-01,8.511234E-02,6.701179E-02,5.068408E-02,3.465466E-02,2.226215E-02,1.310655E-02,8.407203E-03,4.424844E-03,1.769938E-03,7.585447E-04,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28835,27.58985,0.00000,1.760801E-01,1.469854E-01,1.238824E-01,1.060683E-01,8.661319E-02,6.788661E-02,4.841913E-02,3.261677E-02,2.132867E-02,1.324768E-02,7.488828E-03,3.855935E-03,1.769938E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28828,27.58966,0.00000,1.762230E-01,1.464002E-01,1.224917E-01,1.061784E-01,8.793904E-02,6.784464E-02,4.979309E-02,3.422688E-02,2.193753E-02,1.322442E-02,8.057737E-03,3.855935E-03,2.212422E-03,1.201029E-03,6.321206E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.28824,27.58950,0.00000,1.763759E-01,1.461747E-01,1.225565E-01,1.041806E-01,8.572002E-02,6.780109E-02,4.926615E-02,3.249035E-02,2.033398E-02,1.282190E-02,7.608701E-03,4.677692E-03,2.275634E-03,8.849688E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29106,27.59192,0.00000,1.765057E-01,1.457730E-01,1.225676E-01,1.033030E-01,8.575167E-02,6.581891E-02,4.933136E-02,3.318768E-02,2.170339E-02,1.376352E-02,7.039793E-03,3.563130E-03,2.022786E-03,7.585447E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.41081,27.61626,0.00000,1.798004E-01,1.465662E-01,1.222234E-01,1.026302E-01,8.280281E-02,6.438173E-02,4.609085E-02,3.204986E-02,2.140858E-02,1.200014E-02,6.833453E-03,3.792723E-03,1.769938E-03,1.074605E-03,5.056965E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30056,27.70999,0.00000,1.843343E-01,1.639397E-01,1.439464E-01,1.263019E-01,1.091439E-01,9.039015E-02,7.160036E-02,5.398875E-02,3.802161E-02,2.464095E-02,1.554001E-02,8.896196E-03,4.637734E-03,2.528482E-03,9.481809E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.28032,27.68619,0.00000,1.815338E-01,1.550127E-01,1.325673E-01,1.146924E-01,9.556080E-02,7.670665E-02,5.682314E-02,4.264263E-02,2.862131E-02,1.767252E-02,1.171748E-02,7.332598E-03,3.539875E-03,1.769938E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30349,27.68746,0.00000,1.848890E-01,1.688577E-01,1.501610E-01,1.347321E-01,1.176358E-01,9.894980E-02,7.927705E-02,5.900617E-02,4.369198E-02,2.893737E-02,1.868391E-02,1.024690E-02,5.775551E-03,2.402058E-03,1.011393E-03,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32762,27.65855,0.00000,1.828246E-01,1.626964E-01,1.422143E-01,1.254901E-01,1.061382E-01,8.696576E-02,6.889800E-02,5.173797E-02,3.568076E-02,2.281235E-02,1.452862E-02,8.264076E-03,4.108784E-03,1.643513E-03,6.953326E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.32775,27.65867,0.00000,1.830244E-01,1.610604E-01,1.410533E-01,1.253608E-01,1.076077E-01,8.736358E-02,6.865130E-02,5.065481E-02,3.544461E-02,2.213732E-02,1.328108E-02,7.419065E-03,4.108784E-03,1.643513E-03,8.217567E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34539,27.68393,0.00000,1.843666E-01,1.618709E-01,1.425211E-01,1.261382E-01,1.078573E-01,8.838513E-02,6.993265E-02,5.201608E-02,3.723780E-02,2.373073E-02,1.387325E-02,8.200864E-03,4.298420E-03,2.022786E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34372,27.68543,0.00000,1.840268E-01,1.624351E-01,1.414975E-01,1.252494E-01,1.051296E-01,8.759432E-02,6.827898E-02,5.034571E-02,3.503553E-02,2.253985E-02,1.372357E-02,7.332598E-03,3.350239E-03,1.580301E-03,8.217567E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34698,27.67878,0.00000,1.845464E-01,1.641415E-01,1.465539E-01,1.304291E-01,1.116895E-01,9.281562E-02,7.346191E-02,5.474689E-02,4.011215E-02,2.666174E-02,1.589603E-02,8.786476E-03,4.171996E-03,1.706725E-03,7.585447E-04,4.424844E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.31961,27.67745,0.00000,1.833206E-01,1.603632E-01,1.390146E-01,1.213339E-01,1.023642E-01,8.312502E-02,6.442824E-02,4.593261E-02,3.128932E-02,1.976507E-02,1.199359E-02,6.447630E-03,3.350239E-03,1.833150E-03,1.074605E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.37658,27.67333,0.00000,1.841646E-01,1.644104E-01,1.429899E-01,1.258994E-01,1.068604E-01,8.786035E-02,6.847557E-02,5.104919E-02,3.645240E-02,2.489180E-02,1.497111E-02,7.775083E-03,4.614480E-03,2.465270E-03,1.137817E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32596,27.72335,0.00000,1.859361E-01,1.640202E-01,1.429814E-01,1.266420E-01,1.074779E-01,8.918972E-02,6.935559E-02,5.231703E-02,3.641964E-02,2.428653E-02,1.616558E-02,9.907589E-03,4.677692E-03,2.085998E-03,8.217567E-04,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33936,27.69094,0.00000,1.853648E-01,1.657093E-01,1.468502E-01,1.289375E-01,1.109355E-01,9.184918E-02,7.198819E-02,5.588966E-02,3.875329E-02,2.591989E-02,1.639518E-02,1.001076E-02,4.740904E-03,2.402058E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33223,27.68681,0.00000,1.844485E-01,1.646401E-01,1.449090E-01,1.277123E-01,1.090619E-01,8.971294E-02,7.027437E-02,5.336719E-02,3.702331E-02,2.412670E-02,1.503432E-02,8.091143E-03,4.171996E-03,1.643513E-03,9.481809E-04,4.424844E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33160,27.68684,0.00000,1.846862E-01,1.643471E-01,1.437318E-01,1.268624E-01,1.096950E-01,9.002025E-02,7.092774E-02,5.139706E-02,3.687163E-02,2.322503E-02,1.431573E-02,8.240822E-03,4.424844E-03,1.706725E-03,9.481809E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.32799,27.73560,0.00000,1.855397E-01,1.610748E-01,1.388852E-01,1.214505E-01,1.026276E-01,8.504778E-02,6.846566E-02,5.118777E-02,3.553508E-02,2.385060E-02,1.469500E-02,9.252215E-03,4.488056E-03,2.149210E-03,6.321206E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.32827,27.73552,0.00000,1.854912E-01,1.618780E-01,1.392458E-01,1.227911E-01,1.042725E-01,8.473594E-02,6.698038E-02,5.033620E-02,3.510730E-02,2.467891E-02,1.552331E-02,8.999366E-03,4.614480E-03,2.402058E-03,5.689085E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32391,27.73634,0.00000,1.855928E-01,1.626560E-01,1.395739E-01,1.225997E-01,1.042344E-01,8.513784E-02,6.532536E-02,4.753817E-02,3.595031E-02,2.391381E-02,1.502777E-02,9.022621E-03,4.361632E-03,1.959574E-03,1.011393E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34029,27.71134,0.00000,1.858107E-01,1.621081E-01,1.414168E-01,1.263862E-01,1.085899E-01,8.756406E-02,6.840995E-02,5.137995E-02,3.593360E-02,2.317197E-02,1.469500E-02,7.568744E-03,3.982360E-03,1.896362E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.35598,27.72665,0.00000,1.858460E-01,1.614745E-01,1.397153E-01,1.237500E-01,1.053749E-01,8.646150E-02,6.633116E-02,4.908307E-02,3.494747E-02,2.404024E-02,1.393646E-02,8.493670E-03,4.551268E-03,2.402058E-03,8.849688E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31309,27.67414,0.00000,1.827499E-01,1.600116E-01,1.395465E-01,1.232189E-01,1.043788E-01,8.232692E-02,6.355637E-02,4.706188E-02,3.312247E-02,2.121895E-02,1.294832E-02,7.442319E-03,4.005614E-03,1.896362E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.43215,27.67822,0.00000,1.868484E-01,1.656134E-01,1.455977E-01,1.300087E-01,1.100406E-01,9.228907E-02,7.351129E-02,5.532276E-02,4.048487E-02,2.754670E-02,1.678755E-02,9.252215E-03,4.700947E-03,2.465270E-03,1.264241E-03,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.43274,27.67808,0.00000,1.863301E-01,1.666559E-01,1.460038E-01,1.301600E-01,1.127520E-01,9.391733E-02,7.418095E-02,5.476400E-02,3.863702E-02,2.622580E-02,1.566644E-02,8.580136E-03,4.700947E-03,1.856404E-03,8.849688E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.29533,27.72107,0.00000,1.840793E-01,1.584165E-01,1.355803E-01,1.163965E-01,9.733959E-02,7.871687E-02,6.189976E-02,4.598927E-02,3.269669E-02,2.142529E-02,1.351068E-02,7.695168E-03,3.879190E-03,1.580301E-03,6.953326E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.29770,27.72086,0.00000,1.849855E-01,1.626718E-01,1.416966E-01,1.242302E-01,1.056720E-01,8.619595E-02,6.739761E-02,4.961402E-02,3.534144E-02,2.221364E-02,1.478147E-02,8.413754E-03,4.005614E-03,1.833150E-03,5.056965E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.33506,27.72632,0.00000,1.851090E-01,1.622795E-01,1.405303E-01,1.236061E-01,1.056906E-01,8.591089E-02,6.800447E-02,5.034731E-02,3.667090E-02,2.388241E-02,1.469500E-02,8.240822E-03,4.258462E-03,1.896362E-03,8.849688E-04,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.37229,27.72641,0.00000,1.853704E-01,1.573039E-01,1.358245E-01,1.171813E-01,1.006339E-01,8.279840E-02,6.267300E-02,4.637510E-02,3.184512E-02,2.106927E-02,1.313140E-02,7.315895E-03,3.603087E-03,2.022786E-03,1.011393E-03,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.34671,27.72286,0.00000,1.861186E-01,1.640002E-01,1.431305E-01,1.257573E-01,1.074380E-01,8.770285E-02,6.915535E-02,5.298591E-02,3.866028E-02,2.531103E-02,1.484468E-02,8.413754E-03,4.108784E-03,1.643513E-03,5.689085E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32844,27.73935,0.00000,1.852322E-01,1.579061E-01,1.357310E-01,1.173179E-01,9.818643E-02,8.106027E-02,6.186140E-02,4.512756E-02,3.231741E-02,2.148850E-02,1.340751E-02,8.643349E-03,4.132038E-03,1.706725E-03,8.849688E-04,4.424844E-04,3.160603E-04,0.000000E+00,0.000000E+00
85.32205,27.73543,0.00000,1.856308E-01,1.624322E-01,1.390636E-01,1.228760E-01,1.043393E-01,8.496872E-02,6.453796E-02,4.925305E-02,3.381780E-02,2.252315E-02,1.471826E-02,8.912900E-03,4.551268E-03,2.591694E-03,1.011393E-03,5.056965E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.31733,27.73338,0.00000,1.850826E-01,1.616252E-01,1.399672E-01,1.219572E-01,1.025425E-01,8.518457E-02,6.786175E-02,4.966868E-02,3.553963E-02,2.522456E-02,1.513749E-02,8.304033E-03,4.551268E-03,2.149210E-03,8.849688E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31879,27.73318,0.00000,1.855051E-01,1.619631E-01,1.414311E-01,1.247163E-01,1.065067E-01,8.437905E-02,6.625820E-02,4.884733E-02,3.491566E-02,2.311531E-02,1.418931E-02,8.493670E-03,4.235208E-03,1.769938E-03,8.849688E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.32030,27.73250,0.00000,1.852620E-01,1.609170E-01,1.385680E-01,1.212796E-01,1.028792E-01,8.455199E-02,6.648619E-02,5.059201E-02,3.429009E-02,2.235676E-02,1.339080E-02,7.758379E-03,4.321674E-03,1.982828E-03,9.082232E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.31714,27.73161,0.00000,1.853481E-01,1.604564E-01,1.388615E-01,1.228466E-01,1.036294E-01,8.539905E-02,6.836009E-02,5.076453E-02,3.644945E-02,2.367767E-02,1.522395E-02,9.102536E-03,4.804116E-03,2.022786E-03,8.217567E-04,4.424844E-04,3.792723E-04,1.896362E-04,0.000000E+00
85.31730,27.73215,0.00000,1.849313E-01,1.614235E-01,1.399566E-01,1.221374E-01,1.041362E-01,8.425309E-02,6.591393E-02,4.778247E-02,3.419707E-02,2.402353E-02,1.518400E-02,8.177609E-03,4.361632E-03,1.643513E-03,7.585447E-04,3.160603E-04,6.321206E-05,6.321206E-05,6.321206E-05
85.34602,27.71979,0.00000,1.861470E-01,1.667431E-01,1.469918E-01,1.289562E-01,1.121549E-01,9.149361E-02,7.164633E-02,5.480236E-02,3.939397E-02,2.745209E-02,1.668639E-02,9.228961E-03,4.551268E-03,1.769938E-03,9.481809E-04,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.33172,27.71449,0.00000,1.849762E-01,1.623773E-01,1.421995E-01,1.264472E-01,1.085883E-01,8.801235E-02,6.918720E-02,5.106029E-02,3.537780E-02,2.400683E-02,1.418931E-02,8.453712E-03,4.913837E-03,2.338846E-03,8.849688E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33105,27.71481,0.00000,1.850388E-01,1.641920E-01,1.419786E-01,1.250528E-01,1.081687E-01,8.885737E-02,6.981036E-02,5.204548E-02,3.632303E-02,2.497171E-02,1.575290E-02,9.481808E-03,5.056965E-03,2.212422E-03,1.264241E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.33047,27.70683,0.00000,1.848424E-01,1.656396E-01,1.460627E-01,1.277161E-01,1.092913E-01,8.901205E-02,7.113327E-02,5.322980E-02,3.858851E-02,2.450597E-02,1.503432E-02,8.872942E-03,4.361632E-03,2.085998E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33545,27.70861,0.00000,1.851178E-01,1.655254E-01,1.445829E-01,1.279514E-01,1.086209E-01,8.876174E-02,7.004331E-02,5.171271E-02,3.692174E-02,2.413325E-02,1.582267E-02,9.621335E-03,4.953795E-03,2.022786E-03,1.074605E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.43421,27.66763,0.00000,1.857097E-01,1.620575E-01,1.414119E-01,1.256156E-01,1.063865E-01,8.881626E-02,6.944005E-02,5.185625E-02,3.664605E-02,2.357290E-02,1.474151E-02,7.861549E-03,4.424844E-03,2.022786E-03,1.011393E-03,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.34989,27.71750,0.00000,1.862730E-01,1.674142E-01,1.482781E-01,1.316949E-01,1.132220E-01,9.406241E-02,7.465939E-02,5.796710E-02,4.068106E-02,2.719069E-02,1.642498E-02,8.643349E-03,3.982360E-03,1.706725E-03,6.953326E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.32651,27.72752,0.00000,1.859043E-01,1.628040E-01,1.422466E-01,1.247242E-01,1.072269E-01,8.826165E-02,6.951382E-02,5.176163E-02,3.692374E-02,2.490035E-02,1.594254E-02,1.003401E-02,4.724201E-03,2.212422E-03,8.849688E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33179,27.73071,0.00000,1.851923E-01,1.605426E-01,1.382831E-01,1.220437E-01,1.042711E-01,8.581427E-02,6.617988E-02,4.866383E-02,3.469622E-02,2.330494E-02,1.406288E-02,8.343992E-03,3.982360E-03,1.643513E-03,8.217567E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.41119,27.67224,0.00000,1.844077E-01,1.592452E-01,1.360474E-01,1.184565E-01,1.016593E-01,8.215439E-02,6.460118E-02,4.858552E-02,3.325544E-02,2.167813E-02,1.296502E-02,6.976581E-03,3.476663E-03,1.833150E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33555,27.68525,0.00000,1.844019E-01,1.634187E-01,1.438542E-01,1.276842E-01,1.085603E-01,8.884386E-02,6.906278E-02,5.143861E-02,3.635283E-02,2.447617E-02,1.498126E-02,8.660052E-03,4.424844E-03,2.212422E-03,7.585447E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33987,27.71708,0.00000,1.855409E-01,1.620510E-01,1.408393E-01,1.248705E-01,1.071597E-01,8.767964E-02,6.786790E-02,5.077964E-02,3.529493E-02,2.344807E-02,1.467175E-02,8.367246E-03,5.143431E-03,2.781330E-03,1.011393E-03,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.34392,27.71677,0.00000,1.859903E-01,1.621982E-01,1.420392E-01,1.240794E-01,1.049806E-01,8.692764E-02,6.906237E-02,5.286923E-02,3.621171E-02,2.345462E-02,1.503432E-02,8.453712E-03,4.384886E-03,2.085998E-03,8.217567E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34462,27.71339,0.00000,1.856723E-01,1.627699E-01,1.423960E-01,1.249836E-01,1.072530E-01,8.910171E-02,7.062957E-02,5.135415E-02,3.640949E-02,2.445946E-02,1.515419E-02,8.809730E-03,4.108784E-03,1.833150E-03,7.585447E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.30579,27.68372,0.00000,1.826634E-01,1.591019E-01,1.350298E-01,1.191111E-01,1.007543E-01,8.172721E-02,6.329858E-02,4.565811E-02,3.136923E-02,2.117244E-02,1.249928E-02,6.534096E-03,4.108784E-03,1.769938E-03,9.481809E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.33445,27.69486,0.00000,1.843406E-01,1.605524E-01,1.404554E-01,1.227708E-01,1.059478E-01,8.745860E-02,6.814960E-02,5.048843E-02,3.552452E-02,2.412670E-02,1.433899E-02,7.758379E-03,4.045572E-03,1.833150E-03,8.849688E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32693,27.69224,0.00000,1.846113E-01,1.628006E-01,1.409664E-01,1.265647E-01,1.072838E-01,8.780566E-02,6.910233E-02,5.161969E-02,3.731772E-02,2.477553E-02,1.473496E-02,8.367246E-03,4.740904E-03,2.212422E-03,1.201029E-03,3.792723E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.33302,27.69460,0.00000,1.834009E-01,1.599911E-01,1.391858E-01,1.218583E-01,1.040129E-01,8.410701E-02,6.597354E-02,4.900515E-02,3.463956E-02,2.332820E-02,1.406288E-02,8.666603E-03,4.551268E-03,1.896362E-03,6.953326E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.32651,27.67981,0.00000,1.830461E-01,1.589425E-01,1.395743E-01,1.218660E-01,1.028963E-01,8.453120E-02,6.555337E-02,4.705733E-02,3.287977E-02,2.212062E-02,1.373012E-02,7.568744E-03,3.752766E-03,1.580301E-03,9.481809E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30405,27.69890,0.00000,1.848370E-01,1.617446E-01,1.428486E-01,1.257555E-01,1.072814E-01,8.899239E-02,6.769656E-02,5.019922E-02,3.641605E-02,2.508798E-02,1.444215E-02,8.516924E-03,3.752766E-03,2.149210E-03,9.481809E-04,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.29671,27.69863,0.00000,1.841618E-01,1.603994E-01,1.423474E-01,1.270013E-01,1.072901E-01,8.982799E-02,7.010358E-02,5.238679E-02,3.630833E-02,2.336816E-02,1.493115E-02,8.051186E-03,4.424844E-03,1.769938E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33817,27.69901,0.00000,1.849060E-01,1.640821E-01,1.432179E-01,1.282104E-01,1.102504E-01,8.918698E-02,6.944206E-02,5.209694E-02,3.684838E-02,2.433959E-02,1.403963E-02,8.137652E-03,4.321674E-03,1.833150E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33762,27.69939,0.00000,1.852980E-01,1.633843E-01,1.438655E-01,1.279057E-01,1.113173E-01,9.089331E-02,7.202720E-02,5.257843E-02,3.712649E-02,2.399213E-02,1.561178E-02,9.441851E-03,4.424844E-03,1.643513E-03,7.585447E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.34872,27.67164,0.00000,1.842344E-01,1.649199E-01,1.464492E-01,1.294394E-01,1.113820E-01,9.257887E-02,7.294967E-02,5.552095E-02,3.981975E-02,2.548396E-02,1.606897E-02,8.896196E-03,4.298420E-03,2.022786E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33915,27.70815,0.00000,1.849309E-01,1.638532E-01,1.412637E-01,1.253458E-01,1.074428E-01,8.853616E-02,7.093430E-02,5.293085E-02,3.701021E-02,2.382734E-02,1.445886E-02,8.786476E-03,4.740904E-03,2.022786E-03,8.217567E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34975,27.69751,0.00000,1.842556E-01,1.597338E-01,1.372844E-01,1.205238E-01,1.016124E-01,8.301771E-02,6.320396E-02,4.575112E-02,3.203116E-02,2.294893E-02,1.448211E-02,8.091143E-03,3.982360E-03,1.833150E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34931,27.69716,0.00000,1.843150E-01,1.615592E-01,1.387182E-01,1.204940E-01,1.012997E-01,8.213188E-02,6.371821E-02,4.736979E-02,3.329740E-02,2.206396E-02,1.292507E-02,7.568744E-03,3.729511E-03,2.022786E-03,8.217567E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.35837,27.71693,0.00000,1.863998E-01,1.651749E-01,1.447561E-01,1.279108E-01,1.111316E-01,9.330592E-02,7.297578E-02,5.467139E-02,3.948203E-02,2.668499E-02,1.543684E-02,8.407203E-03,4.361632E-03,2.275634E-03,9.481809E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
