#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-21T04:26:59', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.35478,27.71706,0.00000,1.459635E-01,1.286454E-01,1.111082E-01,9.146760E-02,7.335445E-02,5.399555E-02,3.932085E-02,2.598671E-02,1.746978E-02,1.099890E-02,6.321206E-03,2.907755E-03,1.264241E-03,5.689085E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32599,27.73135,0.00000,1.398895E-01,1.229842E-01,1.052227E-01,8.570180E-02,6.526690E-02,4.941602E-02,3.431895E-02,2.299904E-02,1.447556E-02,9.418597E-03,5.373025E-03,2.654906E-03,1.137817E-03,6.321206E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33219,27.71732,0.00000,1.460214E-01,1.294441E-01,1.103045E-01,9.020177E-02,7.034552E-02,5.189640E-02,3.798839E-02,2.614294E-02,1.740657E-02,1.007397E-02,5.522703E-03,3.097391E-03,1.264241E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33656,27.71866,0.00000,1.461228E-01,1.290543E-01,1.107183E-01,9.028824E-02,7.028411E-02,5.278277E-02,3.794328E-02,2.583343E-02,1.640173E-02,9.315426E-03,5.585915E-03,2.907755E-03,1.453877E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32560,27.70667,0.00000,1.441804E-01,1.285235E-01,1.091545E-01,8.886776E-02,7.000261E-02,5.075544E-02,3.710683E-02,2.593005E-02,1.724019E-02,1.117183E-02,7.016538E-03,3.097391E-03,1.327453E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.33336,27.70563,0.00000,1.461140E-01,1.307797E-01,1.111827E-01,9.103248E-02,7.223669E-02,5.286109E-02,3.744414E-02,2.553407E-02,1.665458E-02,1.032682E-02,5.562661E-03,2.907755E-03,1.390665E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33400,27.70887,0.00000,1.457862E-01,1.290928E-01,1.107603E-01,9.115036E-02,7.080492E-02,5.325947E-02,3.828342E-02,2.614989E-02,1.656811E-02,9.781165E-03,5.941933E-03,3.223815E-03,1.137817E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30942,27.68554,0.00000,1.383832E-01,1.207096E-01,1.013493E-01,7.999883E-02,6.195188E-02,4.623557E-02,3.196499E-02,2.114263E-02,1.411954E-02,9.125791E-03,4.867328E-03,2.844542E-03,1.580301E-03,6.321206E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30990,27.68543,0.00000,1.392580E-01,1.189092E-01,1.002592E-01,8.072875E-02,6.103669E-02,4.655323E-02,3.303960E-02,2.263647E-02,1.418275E-02,9.039324E-03,4.930540E-03,2.907755E-03,1.390665E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30935,27.68517,0.00000,1.385662E-01,1.209053E-01,1.028175E-01,8.267617E-02,6.503215E-02,4.701737E-02,3.237608E-02,2.188447E-02,1.456858E-02,8.976112E-03,5.752297E-03,3.034179E-03,1.011393E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31376,27.70756,0.00000,1.452861E-01,1.288366E-01,1.098502E-01,8.956505E-02,6.931583E-02,5.238024E-02,3.744614E-02,2.580362E-02,1.702730E-02,1.099890E-02,6.574054E-03,3.350239E-03,1.643513E-03,5.689085E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34463,27.72946,0.00000,1.378396E-01,1.200734E-01,1.011915E-01,8.197770E-02,6.349222E-02,4.685099E-02,3.379454E-02,2.244323E-02,1.471826E-02,8.872942E-03,5.143431E-03,2.528482E-03,1.390665E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33957,27.69674,0.00000,1.446112E-01,1.284136E-01,1.087216E-01,8.972313E-02,7.059817E-02,5.219101E-02,3.641150E-02,2.555077E-02,1.656811E-02,9.884335E-03,5.056965E-03,2.338846E-03,1.201029E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33837,27.69597,0.00000,1.471606E-01,1.282032E-01,1.093758E-01,9.093092E-02,7.193819E-02,5.364289E-02,3.928585E-02,2.543745E-02,1.667783E-02,1.022365E-02,5.585915E-03,3.034179E-03,1.453877E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33218,27.73421,0.00000,1.408789E-01,1.247676E-01,1.033832E-01,8.522672E-02,6.534207E-02,4.952260E-02,3.648286E-02,2.442966E-02,1.616558E-02,1.005072E-02,5.689085E-03,2.781330E-03,1.264241E-03,6.953326E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33268,27.74366,0.00000,1.382329E-01,1.198862E-01,1.002685E-01,7.849963E-02,6.235755E-02,4.589625E-02,3.266688E-02,2.240687E-02,1.467175E-02,9.355384E-03,5.246601E-03,2.591694E-03,1.453877E-03,5.689085E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33168,27.74332,0.00000,1.388798E-01,1.200770E-01,1.013815E-01,8.122430E-02,6.352676E-02,4.536076E-02,3.211467E-02,2.245338E-02,1.525736E-02,9.355384E-03,5.120176E-03,2.718118E-03,1.453877E-03,5.689085E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.33297,27.69484,0.00000,1.409303E-01,1.248304E-01,1.070181E-01,8.614764E-02,6.710660E-02,4.983010E-02,3.436345E-02,2.378739E-02,1.525736E-02,8.999366E-03,5.373025E-03,2.528482E-03,1.264241E-03,6.953326E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31022,27.69817,0.00000,1.420154E-01,1.249058E-01,1.065662E-01,8.684298E-02,6.666392E-02,5.108619E-02,3.609343E-02,2.461569E-02,1.593599E-02,9.861081E-03,5.499449E-03,3.287027E-03,1.201029E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36691,27.68118,0.00000,1.439199E-01,1.263123E-01,1.082066E-01,8.818139E-02,6.811325E-02,5.181334E-02,3.664924E-02,2.518820E-02,1.603916E-02,9.970802E-03,5.309813E-03,2.402058E-03,9.481809E-04,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34904,27.70468,0.00000,1.451387E-01,1.274347E-01,1.092293E-01,8.875759E-02,6.885049E-02,5.078879E-02,3.623001E-02,2.593660E-02,1.684421E-02,1.064288E-02,6.131569E-03,3.666299E-03,1.517089E-03,5.689085E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34700,27.75537,0.00000,1.439280E-01,1.276568E-01,1.092366E-01,9.019762E-02,7.103926E-02,5.193776E-02,3.573086E-02,2.397702E-02,1.587933E-02,9.694699E-03,5.878721E-03,2.970967E-03,1.453877E-03,9.481809E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29634,27.71246,0.00000,1.470226E-01,1.293642E-01,1.111865E-01,9.180413E-02,7.244843E-02,5.375461E-02,3.899504E-02,2.715433E-02,1.802199E-02,1.114858E-02,6.194782E-03,3.223815E-03,9.481809E-04,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35067,27.67184,0.00000,1.499345E-01,1.330368E-01,1.138560E-01,9.336573E-02,7.401813E-02,5.688181E-02,4.091265E-02,2.678161E-02,1.757950E-02,1.108536E-02,6.470884E-03,3.413451E-03,1.137817E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33385,27.68406,0.00000,1.470530E-01,1.306041E-01,1.108917E-01,9.131714E-02,7.247524E-02,5.516239E-02,3.820469E-02,2.629261E-02,1.682096E-02,9.591529E-03,5.815509E-03,3.034179E-03,1.643513E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33566,27.68369,0.00000,1.463516E-01,1.305252E-01,1.117110E-01,9.141135E-02,7.354175E-02,5.492702E-02,3.909781E-02,2.555732E-02,1.585607E-02,1.035007E-02,6.321206E-03,3.034179E-03,1.517089E-03,8.217567E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37365,27.64207,0.00000,1.312426E-01,1.133596E-01,9.370700E-02,7.537284E-02,5.552929E-02,3.902444E-02,2.758011E-02,1.774588E-02,1.106211E-02,6.131569E-03,3.160603E-03,1.327453E-03,8.849688E-04,6.321206E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37386,27.64197,0.00000,1.312597E-01,1.127745E-01,9.252727E-02,7.390185E-02,5.663416E-02,4.056024E-02,2.760336E-02,1.819492E-02,1.222318E-02,6.850156E-03,4.361632E-03,1.896362E-03,1.074605E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29936,27.71191,0.00000,1.461402E-01,1.300803E-01,1.104076E-01,9.054349E-02,7.048705E-02,5.253192E-02,3.786537E-02,2.572371E-02,1.753955E-02,1.108536E-02,6.154824E-03,3.413451E-03,1.643513E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.36102,27.71699,0.00000,1.464569E-01,1.288577E-01,1.116059E-01,9.197425E-02,7.267402E-02,5.483536E-02,4.035550E-02,2.660867E-02,1.696409E-02,1.087247E-02,5.941933E-03,2.465270E-03,1.201029E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35863,27.71720,0.00000,1.477635E-01,1.310371E-01,1.118035E-01,9.153118E-02,7.174810E-02,5.354987E-02,3.961661E-02,2.657887E-02,1.574635E-02,9.568275E-03,5.269855E-03,2.907755E-03,1.453877E-03,7.585447E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37931,27.59268,0.00000,1.233205E-01,1.043159E-01,8.309327E-02,6.601115E-02,4.860622E-02,3.337732E-02,2.245993E-02,1.539034E-02,8.872942E-03,5.309813E-03,3.287027E-03,1.896362E-03,1.074605E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30688,27.65150,0.00000,1.383527E-01,1.214874E-01,1.030274E-01,8.333896E-02,6.436249E-02,4.675142E-02,3.217989E-02,2.283265E-02,1.414280E-02,9.315426E-03,4.890583E-03,2.718118E-03,1.074605E-03,3.792723E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30546,27.65160,0.00000,1.377759E-01,1.213109E-01,1.020772E-01,8.216593E-02,6.452847E-02,4.628568E-02,3.318928E-02,2.131557E-02,1.328108E-02,7.838295E-03,4.235208E-03,2.275634E-03,9.481809E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33260,27.69302,0.00000,1.418193E-01,1.252312E-01,1.042640E-01,8.552767E-02,6.569809E-02,4.836152E-02,3.452328E-02,2.344807E-02,1.509753E-02,9.631487E-03,5.309813E-03,3.160603E-03,1.264241E-03,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.33088,27.69179,0.00000,1.425162E-01,1.248658E-01,1.050768E-01,8.517366E-02,6.644849E-02,5.020123E-02,3.668760E-02,2.477553E-02,1.574635E-02,9.861081E-03,5.499449E-03,3.097391E-03,1.201029E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32889,27.70026,0.00000,1.447626E-01,1.276737E-01,1.104601E-01,8.850360E-02,6.972036E-02,5.157674E-02,3.765089E-02,2.637253E-02,1.645839E-02,9.631487E-03,5.815509E-03,3.287027E-03,1.706725E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34075,27.68812,0.00000,1.482052E-01,1.326457E-01,1.127289E-01,9.404636E-02,7.466240E-02,5.568037E-02,3.927729E-02,2.526452E-02,1.576961E-02,9.062578E-03,4.993753E-03,2.402058E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31871,27.70632,0.00000,1.450430E-01,1.287070E-01,1.098708E-01,9.082815E-02,7.175985E-02,5.496579E-02,3.930255E-02,2.744713E-02,1.755625E-02,1.131496E-02,6.953326E-03,3.476663E-03,1.517089E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42694,27.67258,0.00000,1.442899E-01,1.275509E-01,1.087468E-01,8.997758E-02,7.078166E-02,5.359838E-02,3.799995E-02,2.519475E-02,1.675775E-02,1.005072E-02,5.689085E-03,2.970967E-03,1.390665E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42758,27.66831,0.00000,1.349864E-01,1.176303E-01,9.869900E-02,7.906580E-02,5.984422E-02,4.460421E-02,2.978438E-02,2.053377E-02,1.256250E-02,7.901507E-03,4.171996E-03,1.833150E-03,6.321206E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38806,27.67295,0.00000,1.423593E-01,1.249593E-01,1.077661E-01,8.857496E-02,6.685510E-02,5.026899E-02,3.391442E-02,2.302229E-02,1.422926E-02,8.683306E-03,4.993753E-03,2.338846E-03,1.074605E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29514,27.70338,0.00000,1.429203E-01,1.264676E-01,1.082219E-01,8.737753E-02,6.908628E-02,5.066042E-02,3.574757E-02,2.388401E-02,1.555672E-02,8.912900E-03,5.183388E-03,2.970967E-03,1.390665E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33489,27.68611,0.00000,1.453620E-01,1.289491E-01,1.091698E-01,8.936626E-02,7.092439E-02,5.407387E-02,3.773040E-02,2.494191E-02,1.602245E-02,1.035007E-02,5.901976E-03,2.907755E-03,1.390665E-03,8.217567E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.33450,27.68762,0.00000,1.419335E-01,1.252248E-01,1.048196E-01,8.411536E-02,6.491429E-02,4.910856E-02,3.562474E-02,2.405039E-02,1.543029E-02,8.976112E-03,4.993753E-03,2.465270E-03,1.074605E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.41938,27.73932,0.00000,1.424477E-01,1.259327E-01,1.072558E-01,8.805656E-02,6.948381E-02,5.173342E-02,3.719329E-02,2.536114E-02,1.625205E-02,1.091898E-02,6.321206E-03,3.476663E-03,1.580301E-03,8.217567E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.41904,27.73943,0.00000,1.419735E-01,1.239703E-01,1.048559E-01,8.444137E-02,6.655620E-02,5.039942E-02,3.607218E-02,2.422987E-02,1.520070E-02,9.734657E-03,5.056965E-03,2.970967E-03,1.453877E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28828,27.72898,0.00000,1.385004E-01,1.209381E-01,1.013151E-01,8.333155E-02,6.462148E-02,4.834842E-02,3.497592E-02,2.446962E-02,1.648164E-02,9.671445E-03,5.562661E-03,2.907755E-03,1.264241E-03,3.792723E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.37157,27.68313,0.00000,1.410738E-01,1.225073E-01,1.038309E-01,8.368838E-02,6.393170E-02,4.759483E-02,3.421578E-02,2.321848E-02,1.492460E-02,9.125791E-03,4.740904E-03,2.844542E-03,1.264241E-03,5.689085E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.42751,27.67310,0.00000,1.455815E-01,1.287499E-01,1.101065E-01,9.056274E-02,7.068169E-02,5.267505E-02,3.841918E-02,2.506833E-02,1.572310E-02,1.005072E-02,4.740904E-03,2.338846E-03,1.201029E-03,7.585447E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27111,27.71745,0.00000,1.299241E-01,1.124638E-01,9.389172E-02,7.555852E-02,5.651228E-02,4.104068E-02,2.882110E-02,2.038409E-02,1.285530E-02,8.343992E-03,4.804116E-03,2.085998E-03,1.011393E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34176,27.67900,0.00000,1.497087E-01,1.316348E-01,1.121964E-01,9.368179E-02,7.420281E-02,5.638266E-02,4.105419E-02,2.772164E-02,1.737316E-02,1.003401E-02,6.257994E-03,2.970967E-03,1.327453E-03,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34703,27.69452,0.00000,1.460124E-01,1.288251E-01,1.090923E-01,8.909576E-02,7.109191E-02,5.293560E-02,3.683528E-02,2.583343E-02,1.734991E-02,1.085577E-02,6.194782E-03,3.350239E-03,1.327453E-03,3.792723E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31825,27.67073,0.00000,1.410219E-01,1.244641E-01,1.055821E-01,8.469937E-02,6.503571E-02,4.822695E-02,3.450859E-02,2.304555E-02,1.500451E-02,8.723264E-03,4.804116E-03,2.781330E-03,1.201029E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29168,27.72145,0.00000,1.374748E-01,1.209821E-01,1.014875E-01,8.070751E-02,6.224983E-02,4.470853E-02,3.156247E-02,2.225720E-02,1.485483E-02,8.470415E-03,5.436237E-03,2.212422E-03,8.849688E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34482,27.74275,0.00000,1.381925E-01,1.223111E-01,1.039944E-01,8.388776E-02,6.605726E-02,4.866403E-02,3.434020E-02,2.342482E-02,1.505102E-02,1.001076E-02,5.246601E-03,2.844542E-03,1.390665E-03,5.689085E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34394,27.74018,0.00000,1.412347E-01,1.242786E-01,1.037090E-01,8.354444E-02,6.489418E-02,4.815678E-02,3.386136E-02,2.416011E-02,1.587278E-02,9.987505E-03,5.246601E-03,2.591694E-03,1.327453E-03,6.321206E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34191,27.70716,0.00000,1.447030E-01,1.278618E-01,1.085091E-01,8.882166E-02,6.994180E-02,5.328232E-02,3.788663E-02,2.604632E-02,1.660807E-02,1.061963E-02,5.562661E-03,3.097391E-03,1.201029E-03,3.792723E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.35615,27.71516,0.00000,1.465064E-01,1.297047E-01,1.115936E-01,9.117165E-02,7.244962E-02,5.385897E-02,3.772384E-02,2.502182E-02,1.601590E-02,1.042999E-02,6.131569E-03,3.223815E-03,1.453877E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35286,27.67289,0.00000,1.476357E-01,1.309963E-01,1.125883E-01,9.344905E-02,7.476857E-02,5.775822E-02,3.983805E-02,2.682156E-02,1.776914E-02,1.001076E-02,5.269855E-03,2.654906E-03,1.390665E-03,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35275,27.67318,0.00000,1.488537E-01,1.317660E-01,1.140403E-01,9.426899E-02,7.453958E-02,5.435967E-02,3.905285E-02,2.755686E-02,1.756280E-02,1.070609E-02,5.838763E-03,2.654906E-03,1.580301E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35255,27.67273,0.00000,1.483603E-01,1.309398E-01,1.120772E-01,9.225931E-02,7.338351E-02,5.464773E-02,4.018752E-02,2.780155E-02,1.745308E-02,1.076930E-02,5.878721E-03,3.097391E-03,1.011393E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30863,27.70943,0.00000,1.472951E-01,1.322685E-01,1.127997E-01,9.268529E-02,7.303219E-02,5.483437E-02,3.969393E-02,2.749364E-02,1.736661E-02,1.051646E-02,5.775551E-03,3.539875E-03,1.264241E-03,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28616,27.69156,0.00000,1.425681E-01,1.258412E-01,1.072105E-01,8.932354E-02,6.997480E-02,5.111145E-02,3.566110E-02,2.313201E-02,1.540704E-02,9.528317E-03,5.373025E-03,2.591694E-03,1.137817E-03,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.41193,27.68933,0.00000,1.385889E-01,1.200633E-01,1.019953E-01,8.365617E-02,6.565928E-02,4.746841E-02,3.317258E-02,2.249989E-02,1.511423E-02,9.551572E-03,4.953795E-03,2.402058E-03,1.327453E-03,6.321206E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.41185,27.68930,0.00000,1.395488E-01,1.222994E-01,1.020645E-01,8.136903E-02,6.299286E-02,4.611589E-02,3.410265E-02,2.350473E-02,1.481488E-02,8.407203E-03,5.056965E-03,2.402058E-03,7.585447E-04,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.41200,27.68939,0.00000,1.400373E-01,1.204781E-01,1.000165E-01,8.256532E-02,6.441715E-02,4.651982E-02,3.386791E-02,2.325188E-02,1.430918E-02,8.470415E-03,4.993753E-03,2.528482E-03,1.327453E-03,5.056965E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.43412,27.66943,0.00000,1.446797E-01,1.259180E-01,1.063627E-01,8.688734E-02,6.744432E-02,5.061231E-02,3.656932E-02,2.449942E-02,1.578631E-02,9.987505E-03,5.120176E-03,2.528482E-03,1.137817E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.43057,27.67383,0.00000,1.488784E-01,1.333622E-01,1.159315E-01,9.680362E-02,7.367186E-02,5.498664E-02,3.933395E-02,2.713763E-02,1.717698E-02,9.608232E-03,4.930540E-03,2.528482E-03,1.453877E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.36364,27.72325,0.00000,1.399574E-01,1.227952E-01,1.026714E-01,8.378299E-02,6.487314E-02,4.912903E-02,3.595431E-02,2.509158E-02,1.555672E-02,9.355384E-03,5.625873E-03,2.781330E-03,1.390665E-03,5.689085E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33942,27.69897,0.00000,1.453763E-01,1.285820E-01,1.102158E-01,9.043017E-02,7.158431E-02,5.361763E-02,3.880340E-02,2.547086E-02,1.767252E-02,1.004056E-02,5.545957E-03,3.160603E-03,1.580301E-03,8.849688E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.29615,27.65620,0.00000,1.319670E-01,1.133581E-01,9.448525E-02,7.505118E-02,5.739046E-02,4.088125E-02,2.951283E-02,1.992490E-02,1.239611E-02,8.051186E-03,4.551268E-03,2.275634E-03,1.011393E-03,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32581,27.67703,0.00000,1.364253E-01,1.164916E-01,9.833103E-02,7.852129E-02,5.969094E-02,4.395138E-02,3.154577E-02,2.074666E-02,1.283860E-02,8.470415E-03,4.614480E-03,2.465270E-03,8.849688E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35018,27.67319,0.00000,1.481454E-01,1.301855E-01,1.121275E-01,9.276997E-02,7.317197E-02,5.519179E-02,4.041551E-02,2.738233E-02,1.762601E-02,1.026361E-02,5.752297E-03,2.907755E-03,1.201029E-03,5.056965E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.35037,27.67330,0.00000,1.472196E-01,1.301110E-01,1.122191E-01,9.260878E-02,7.305349E-02,5.524804E-02,3.984620E-02,2.652876E-02,1.682751E-02,1.047650E-02,5.246601E-03,2.718118E-03,1.011393E-03,5.689085E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.46320,27.73180,0.00000,1.289981E-01,1.098972E-01,8.954794E-02,7.292546E-02,5.325907E-02,3.923119E-02,2.810906E-02,1.794207E-02,1.190712E-02,7.459023E-03,3.982360E-03,2.212422E-03,1.201029E-03,4.424844E-04,3.160603E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.45954,27.72673,0.00000,1.332247E-01,1.136549E-01,9.537081E-02,7.677466E-02,5.871496E-02,4.310342E-02,3.063099E-02,1.975197E-02,1.243607E-02,8.264076E-03,4.551268E-03,2.149210E-03,1.201029E-03,4.424844E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.46228,27.72740,0.00000,1.330517E-01,1.132945E-01,9.509890E-02,7.677485E-02,5.778508E-02,4.215364E-02,2.920692E-02,1.924627E-02,1.163757E-02,7.292641E-03,4.298420E-03,2.465270E-03,1.264241E-03,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35106,27.71717,0.00000,1.499523E-01,1.329551E-01,1.141172E-01,9.397218E-02,7.494625E-02,5.617452E-02,4.143506E-02,2.810906E-02,1.808520E-02,1.118853E-02,5.815509E-03,3.160603E-03,1.769938E-03,4.424844E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34061,27.71083,0.00000,1.432602E-01,1.261517E-01,1.069825E-01,8.929870E-02,6.900063E-02,5.314279E-02,3.721000E-02,2.579547E-02,1.772263E-02,1.137817E-02,6.005145E-03,2.970967E-03,1.137817E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34631,27.69302,0.00000,1.461512E-01,1.286166E-01,1.105466E-01,9.138589E-02,7.247169E-02,5.304417E-02,3.690209E-02,2.601651E-02,1.667128E-02,1.007397E-02,5.246601E-03,2.591694E-03,1.264241E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34971,27.71489,0.00000,1.486725E-01,1.316037E-01,1.149275E-01,9.425069E-02,7.461689E-02,5.568037E-02,3.864517E-02,2.613278E-02,1.730995E-02,1.080926E-02,6.637266E-03,3.539875E-03,1.833150E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
